
time,ax,ay,az,wx,wy,wz,
0.066,1.28,0.07,1.72,-0.07,-0.10,-0.02,
0.066,1.28,0.07,1.72,-0.06,-0.09,-0.03,
0.066,1.28,0.07,1.72,-0.06,-0.06,-0.05,
0.067,0.75,0.31,1.07,-0.06,-0.06,-0.05,
0.067,0.75,0.31,1.07,-0.06,-0.02,-0.07,
0.067,0.75,0.31,1.07,-0.06,0.01,-0.08,
0.068,0.75,0.31,1.07,-0.05,0.05,-0.10,
0.068,0.75,0.31,1.07,-0.05,0.06,-0.11,
0.068,0.75,0.31,1.07,-0.05,0.09,-0.12,
0.068,0.15,0.31,0.79,-0.05,0.09,-0.12,
0.069,0.15,0.31,0.79,-0.04,0.11,-0.12,
0.072,0.15,0.31,0.79,-0.03,0.14,-0.13,
0.085,0.15,0.31,0.79,-0.01,0.18,-0.14,
0.085,0.15,0.31,0.79,-0.01,0.19,-0.14,
0.086,0.15,0.31,0.79,0.00,0.22,-0.14,
0.086,-0.15,0.06,0.77,0.00,0.22,-0.14,
0.087,-0.15,0.06,0.77,0.01,0.26,-0.14,
0.088,-0.15,0.06,0.77,0.01,0.27,-0.14,
0.088,-0.15,0.06,0.77,0.02,0.31,-0.14,
0.089,-0.15,0.06,0.77,0.02,0.32,-0.13,
0.089,-0.15,0.06,0.77,0.03,0.34,-0.13,
0.09,-0.26,-0.12,0.45,0.03,0.34,-0.13,
0.09,-0.26,-0.12,0.45,0.03,0.36,-0.12,
0.091,-0.26,-0.12,0.45,0.03,0.37,-0.12,
0.093,-0.26,-0.12,0.45,0.03,0.39,-0.11,
0.094,-0.26,-0.12,0.45,0.03,0.40,-0.11,
0.096,-0.26,-0.12,0.45,0.03,0.40,-0.10,
0.098,-0.31,-0.11,0.06,0.03,0.40,-0.10,
0.099,-0.31,-0.11,0.06,0.03,0.40,-0.10,
0.1,-0.31,-0.11,0.06,0.02,0.40,-0.09,
0.103,-0.31,-0.11,0.06,0.02,0.41,-0.08,
0.104,-0.31,-0.11,0.06,0.02,0.41,-0.07,
0.106,-0.31,-0.11,0.06,0.03,0.43,-0.04,
0.108,-0.72,-0.25,0.16,0.03,0.43,-0.04,
0.109,-0.72,-0.25,0.16,0.03,0.44,-0.02,
0.11,-0.72,-0.25,0.16,0.03,0.44,0.01,
0.113,-0.72,-0.25,0.16,-0.01,0.42,0.04,
0.115,-0.72,-0.25,0.16,-0.03,0.40,0.04,
0.116,-0.72,-0.25,0.16,-0.07,0.38,0.04,
0.118,-0.64,-0.19,-1.14,-0.07,0.38,0.04,
0.118,-0.64,-0.19,-1.14,-0.11,0.35,0.05,
0.12,-0.64,-0.19,-1.14,-0.13,0.33,0.05,
0.123,-0.64,-0.19,-1.14,-0.16,0.28,0.06,
0.124,-0.64,-0.19,-1.14,-0.16,0.27,0.06,
0.125,-0.64,-0.19,-1.14,-0.16,0.24,0.07,
0.142,-0.23,-0.03,-0.83,-0.16,0.24,0.07,
0.144,-0.23,-0.03,-0.83,-0.16,0.21,0.07,
0.144,-0.23,-0.03,-0.83,-0.16,0.19,0.07,
0.144,-0.23,-0.03,-0.83,-0.16,0.15,0.07,
0.144,-0.23,-0.03,-0.83,-0.16,0.13,0.06,
0.145,-0.23,-0.03,-0.83,-0.16,0.11,0.06,
0.145,0.08,0.00,-0.44,-0.16,0.11,0.06,
0.145,0.08,0.00,-0.44,-0.16,0.08,0.05,
0.146,0.08,0.00,-0.44,-0.16,0.06,0.05,
0.146,0.08,0.00,-0.44,-0.14,0.02,0.04,
0.146,0.08,0.00,-0.44,-0.14,0.01,0.03,
0.147,0.08,0.00,-0.44,-0.13,-0.01,0.02,
0.149,0.15,-0.01,0.09,-0.13,-0.01,0.02,
0.149,0.15,-0.01,0.09,-0.11,-0.03,0.02,
0.15,0.15,-0.01,0.09,-0.09,-0.05,0.01,
0.153,0.15,-0.01,0.09,-0.05,-0.07,-0.00,
0.154,0.15,-0.01,0.09,-0.04,-0.08,-0.01,
0.158,0.15,-0.01,0.09,-0.01,-0.09,-0.01,
0.159,0.17,0.02,0.60,-0.01,-0.09,-0.01,
0.16,0.17,0.02,0.60,0.01,-0.09,-0.02,
0.16,0.17,0.02,0.60,0.03,-0.10,-0.03,
0.169,0.17,0.02,0.60,0.06,-0.10,-0.04,
0.17,0.17,0.02,0.60,0.07,-0.09,-0.04,
0.171,0.17,0.02,0.60,0.08,-0.09,-0.04,
0.171,0.20,-0.07,0.50,0.08,-0.09,-0.04,
0.173,0.20,-0.07,0.50,0.09,-0.08,-0.05,
0.174,0.20,-0.07,0.50,0.09,-0.07,-0.06,
0.175,0.20,-0.07,0.50,0.09,-0.06,-0.07,
0.176,0.20,-0.07,0.50,0.09,-0.06,-0.07,
0.177,0.20,-0.07,0.50,0.09,-0.05,-0.07,
0.18,0.16,-0.09,-0.05,0.09,-0.05,-0.07,
0.181,0.16,-0.09,-0.05,0.08,-0.04,-0.07,
0.181,0.16,-0.09,-0.05,0.07,-0.03,-0.08,
0.19,0.16,-0.09,-0.05,0.06,-0.01,-0.07,
0.191,0.16,-0.09,-0.05,0.05,0.00,-0.07,
0.192,0.16,-0.09,-0.05,0.05,0.01,-0.07,
0.192,-0.03,-0.08,-0.39,0.05,0.01,-0.07,
0.192,-0.03,-0.08,-0.39,0.03,0.02,-0.07,
0.193,-0.03,-0.08,-0.39,0.02,0.03,-0.06,
0.193,-0.03,-0.08,-0.39,0.00,0.05,-0.06,
0.194,-0.03,-0.08,-0.39,-0.00,0.05,-0.05,
0.197,-0.03,-0.08,-0.39,-0.01,0.06,-0.05,
0.198,-0.15,-0.13,-0.47,-0.01,0.06,-0.05,
0.198,-0.15,-0.13,-0.47,-0.03,0.07,-0.04,
0.2,-0.15,-0.13,-0.47,-0.03,0.07,-0.03,
0.203,-0.15,-0.13,-0.47,-0.05,0.07,-0.02,
0.204,-0.15,-0.13,-0.47,-0.05,0.07,-0.01,
0.206,-0.15,-0.13,-0.47,-0.06,0.07,-0.00,
0.208,-0.23,-0.18,-0.40,-0.06,0.07,-0.00,
0.208,-0.23,-0.18,-0.40,-0.06,0.06,0.01,
0.21,-0.23,-0.18,-0.40,-0.06,0.06,0.02,
0.213,-0.23,-0.18,-0.40,-0.07,0.04,0.03,
0.214,-0.23,-0.18,-0.40,-0.07,0.04,0.03,
0.216,-0.23,-0.18,-0.40,-0.07,0.03,0.03,
0.218,-0.21,-0.09,-0.16,-0.07,0.03,0.03,
0.218,-0.21,-0.09,-0.16,-0.07,0.02,0.04,
0.22,-0.21,-0.09,-0.16,-0.06,0.01,0.05,
0.223,-0.21,-0.09,-0.16,-0.06,-0.00,0.05,
0.224,-0.21,-0.09,-0.16,-0.06,-0.01,0.06,
0.226,-0.21,-0.09,-0.16,-0.05,-0.01,0.06,
0.228,-0.07,-0.02,0.03,-0.05,-0.01,0.06,
0.23,-0.07,-0.02,0.03,-0.04,-0.02,0.06,
0.231,-0.07,-0.02,0.03,-0.04,-0.03,0.06,
0.233,-0.07,-0.02,0.03,-0.03,-0.04,0.06,
0.234,-0.07,-0.02,0.03,-0.03,-0.04,0.06,
0.236,-0.07,-0.02,0.03,-0.02,-0.05,0.06,
0.238,0.24,-0.04,0.20,-0.02,-0.05,0.06,
0.272,0.24,-0.04,0.20,-0.01,-0.05,0.05,
0.273,0.24,-0.04,0.20,-0.01,-0.06,0.04,
0.274,0.24,-0.04,0.20,0.01,-0.06,0.03,
0.275,0.24,-0.04,0.20,0.01,-0.07,0.02,
0.276,0.24,-0.04,0.20,0.02,-0.07,0.01,
0.277,0.47,0.02,0.35,0.02,-0.07,0.01,
0.278,0.47,0.02,0.35,0.03,-0.08,0.00,
0.279,0.47,0.02,0.35,0.04,-0.09,-0.01,
0.28,0.47,0.02,0.35,0.05,-0.09,-0.02,
0.281,0.47,0.02,0.35,0.05,-0.09,-0.03,
0.282,0.47,0.02,0.35,0.06,-0.10,-0.04,
0.283,0.47,0.11,0.31,0.06,-0.10,-0.04,
0.284,0.47,0.11,0.31,0.06,-0.10,-0.04,
0.284,0.47,0.11,0.31,0.07,-0.10,-0.05,
0.285,0.47,0.11,0.31,0.06,-0.10,-0.05,
0.285,0.47,0.11,0.31,0.06,-0.10,-0.06,
0.286,0.47,0.11,0.31,0.06,-0.10,-0.06,
0.286,0.31,0.07,0.09,0.06,-0.10,-0.06,
0.287,0.31,0.07,0.09,0.06,-0.09,-0.06,
0.288,0.31,0.07,0.09,0.06,-0.09,-0.06,
0.288,0.31,0.07,0.09,0.05,-0.07,-0.06,
0.289,0.31,0.07,0.09,0.05,-0.07,-0.06,
0.289,0.31,0.07,0.09,0.04,-0.06,-0.07,
0.289,0.25,0.07,-0.08,0.04,-0.06,-0.07,
0.29,0.25,0.07,-0.08,0.04,-0.05,-0.07,
0.29,0.25,0.07,-0.08,0.03,-0.04,-0.07,
0.291,0.25,0.07,-0.08,0.02,-0.02,-0.07,
0.291,0.25,0.07,-0.08,0.02,-0.02,-0.08,
0.291,0.25,0.07,-0.08,0.01,-0.00,-0.08,
0.292,0.24,0.17,-0.14,0.01,-0.00,-0.08,
0.292,0.24,0.17,-0.14,0.01,0.01,-0.08,
0.292,0.24,0.17,-0.14,0.00,0.02,-0.08,
0.293,0.24,0.17,-0.14,-0.00,0.04,-0.09,
0.31,0.24,0.17,-0.14,-0.00,0.04,-0.09,
0.31,0.24,0.17,-0.14,-0.00,0.05,-0.10,
0.31,0.29,0.18,0.02,-0.00,0.05,-0.10,
0.311,0.29,0.18,0.02,-0.01,0.06,-0.10,
0.311,0.29,0.18,0.02,0.00,0.06,-0.11,
0.311,0.29,0.18,0.02,0.00,0.07,-0.11,
0.311,0.29,0.18,0.02,0.01,0.07,-0.11,
0.311,0.29,0.18,0.02,0.01,0.08,-0.12,
0.312,0.23,0.17,0.24,0.01,0.08,-0.12,
0.312,0.23,0.17,0.24,0.02,0.08,-0.12,
0.312,0.23,0.17,0.24,0.02,0.08,-0.11,
0.321,0.23,0.17,0.24,0.03,0.08,-0.12,
0.322,0.23,0.17,0.24,0.03,0.07,-0.12,
0.322,0.23,0.17,0.24,0.04,0.07,-0.12,
0.322,0.05,0.21,0.29,0.04,0.07,-0.12,
0.323,0.05,0.21,0.29,0.05,0.07,-0.12,
0.323,0.05,0.21,0.29,0.05,0.07,-0.12,
0.323,0.05,0.21,0.29,0.06,0.06,-0.11,
0.324,0.05,0.21,0.29,0.06,0.06,-0.11,
0.326,0.05,0.21,0.29,0.07,0.06,-0.10,
0.331,-0.07,0.18,0.29,0.07,0.06,-0.10,
0.331,-0.07,0.18,0.29,0.07,0.06,-0.10,
0.331,-0.07,0.18,0.29,0.07,0.06,-0.09,
0.333,-0.07,0.18,0.29,0.08,0.05,-0.08,
0.334,-0.07,0.18,0.29,0.08,0.05,-0.08,
0.336,-0.07,0.18,0.29,0.08,0.05,-0.07,
0.339,-0.08,0.12,0.14,0.08,0.05,-0.07,
0.34,-0.08,0.12,0.14,0.09,0.05,-0.07,
0.34,-0.08,0.12,0.14,0.09,0.04,-0.06,
0.346,-0.08,0.12,0.14,0.09,0.03,-0.04,
0.348,-0.08,0.12,0.14,0.09,0.03,-0.04,
0.348,-0.08,0.12,0.14,0.09,0.02,-0.03,
0.349,-0.20,0.12,-0.02,0.09,0.02,-0.03,
0.35,-0.20,0.12,-0.02,0.09,0.01,-0.03,
0.35,-0.20,0.12,-0.02,0.10,0.00,-0.02,
0.353,-0.20,0.12,-0.02,0.10,-0.01,-0.01,
0.354,-0.20,0.12,-0.02,0.10,-0.02,-0.00,
0.356,-0.20,0.12,-0.02,0.10,-0.03,0.00,
0.358,-0.23,0.18,-0.11,0.10,-0.03,0.00,
0.359,-0.23,0.18,-0.11,0.10,-0.05,0.01,
0.364,-0.23,0.18,-0.11,0.11,-0.06,0.01,
0.365,-0.23,0.18,-0.11,0.11,-0.08,0.02,
0.365,-0.23,0.18,-0.11,0.11,-0.08,0.02,
0.366,-0.23,0.18,-0.11,0.11,-0.09,0.03,
0.368,-0.13,0.18,-0.20,0.11,-0.09,0.03,
0.368,-0.13,0.18,-0.20,0.11,-0.10,0.03,
0.369,-0.13,0.18,-0.20,0.11,-0.11,0.03,
0.373,-0.13,0.18,-0.20,0.10,-0.12,0.03,
0.374,-0.13,0.18,-0.20,0.10,-0.12,0.03,
0.38,-0.13,0.18,-0.20,0.10,-0.12,0.03,
0.381,-0.03,0.17,-0.34,0.10,-0.12,0.03,
0.382,-0.03,0.17,-0.34,0.09,-0.12,0.03,
0.383,-0.03,0.17,-0.34,0.08,-0.13,0.02,
0.383,-0.03,0.17,-0.34,0.07,-0.13,0.02,
0.384,-0.03,0.17,-0.34,0.06,-0.12,0.02,
0.386,-0.03,0.17,-0.34,0.05,-0.12,0.01,
0.388,0.12,0.19,-0.47,0.05,-0.12,0.01,
0.389,0.12,0.19,-0.47,0.04,-0.12,0.01,
0.39,0.12,0.19,-0.47,0.04,-0.12,0.01,
0.406,0.12,0.19,-0.47,0.02,-0.12,-0.00,
0.407,0.12,0.19,-0.47,0.02,-0.12,-0.01,
0.408,0.12,0.19,-0.47,0.01,-0.12,-0.01,
0.409,0.23,0.23,-0.40,0.01,-0.12,-0.01,
0.409,0.23,0.23,-0.40,0.00,-0.12,-0.02,
0.411,0.23,0.23,-0.40,-0.00,-0.12,-0.02,
0.411,0.23,0.23,-0.40,-0.01,-0.12,-0.03,
0.412,0.23,0.23,-0.40,-0.01,-0.12,-0.03,
0.433,0.23,0.23,-0.40,-0.02,-0.12,-0.04,
0.434,0.18,0.18,-0.30,-0.02,-0.12,-0.04,
0.434,0.18,0.18,-0.30,-0.03,-0.12,-0.04,
0.435,0.18,0.18,-0.30,-0.04,-0.12,-0.04,
0.435,0.18,0.18,-0.30,-0.05,-0.11,-0.04,
0.435,0.18,0.18,-0.30,-0.05,-0.11,-0.04,
0.436,0.18,0.18,-0.30,-0.05,-0.10,-0.05,
0.436,0.07,0.20,-0.18,-0.05,-0.10,-0.05,
0.437,0.07,0.20,-0.18,-0.06,-0.09,-0.05,
0.437,0.07,0.20,-0.18,-0.06,-0.08,-0.05,
0.437,0.07,0.20,-0.18,-0.06,-0.06,-0.04,
0.438,0.07,0.20,-0.18,-0.06,-0.06,-0.04,
0.438,0.07,0.20,-0.18,-0.06,-0.04,-0.04,
0.439,-0.00,0.16,0.04,-0.06,-0.04,-0.04,
0.439,-0.00,0.16,0.04,-0.06,-0.02,-0.03,
0.44,-0.00,0.16,0.04,-0.05,-0.02,-0.03,
0.44,-0.00,0.16,0.04,-0.05,0.00,-0.02,
0.441,-0.00,0.16,0.04,-0.05,0.01,-0.02,
0.441,-0.00,0.16,0.04,-0.04,0.02,-0.02,
0.441,-0.03,0.07,0.26,-0.04,0.02,-0.02,
0.442,-0.03,0.07,0.26,-0.03,0.03,-0.01,
0.442,-0.03,0.07,0.26,-0.02,0.04,-0.01,
0.443,-0.03,0.07,0.26,-0.01,0.05,-0.00,
0.446,-0.03,0.07,0.26,-0.00,0.05,0.00,
0.447,-0.03,0.07,0.26,0.01,0.06,0.01,
0.448,-0.08,0.10,0.35,0.01,0.06,0.01,
0.448,-0.08,0.10,0.35,0.02,0.06,0.01,
0.45,-0.08,0.10,0.35,0.03,0.06,0.01,
0.453,-0.08,0.10,0.35,0.05,0.05,0.02,
0.454,-0.08,0.10,0.35,0.06,0.05,0.02,
0.456,-0.08,0.10,0.35,0.07,0.04,0.03,
0.458,-0.04,0.12,0.33,0.07,0.04,0.03,
0.458,-0.04,0.12,0.33,0.08,0.03,0.03,
0.461,-0.04,0.12,0.33,0.09,0.02,0.03,
0.463,-0.04,0.12,0.33,0.11,0.01,0.03,
0.464,-0.04,0.12,0.33,0.12,0.00,0.03,
0.466,-0.04,0.12,0.33,0.13,-0.01,0.04,
0.468,0.06,0.15,0.11,0.13,-0.01,0.04,
0.468,0.06,0.15,0.11,0.13,-0.02,0.04,
0.47,0.06,0.15,0.11,0.14,-0.02,0.03,
0.473,0.06,0.15,0.11,0.14,-0.04,0.03,
0.474,0.06,0.15,0.11,0.14,-0.05,0.03,
0.477,0.06,0.15,0.11,0.14,-0.06,0.02,
0.479,0.20,0.19,-0.19,0.14,-0.06,0.02,
0.479,0.20,0.19,-0.19,0.15,-0.07,0.02,
0.48,0.20,0.19,-0.19,0.15,-0.07,0.01,
0.483,0.20,0.19,-0.19,0.14,-0.08,0.01,
0.484,0.20,0.19,-0.19,0.14,-0.09,0.01,
0.486,0.20,0.19,-0.19,0.14,-0.09,-0.00,
0.488,0.33,0.18,-0.40,0.14,-0.09,-0.00,
0.488,0.33,0.18,-0.40,0.14,-0.10,-0.01,
0.49,0.33,0.18,-0.40,0.13,-0.11,-0.02,
0.495,0.33,0.18,-0.40,0.13,-0.11,-0.03,
0.495,0.33,0.18,-0.40,0.13,-0.11,-0.03,
0.496,0.33,0.18,-0.40,0.12,-0.11,-0.04,
0.498,0.44,0.15,-0.45,0.12,-0.11,-0.04,
0.499,0.44,0.15,-0.45,0.12,-0.12,-0.04,
0.5,0.44,0.15,-0.45,0.11,-0.12,-0.05,
0.503,0.44,0.15,-0.45,0.11,-0.12,-0.06,
0.504,0.44,0.15,-0.45,0.10,-0.12,-0.06,
0.508,0.44,0.15,-0.45,0.10,-0.11,-0.07,
0.508,0.43,0.10,-0.43,0.10,-0.11,-0.07,
0.509,0.43,0.10,-0.43,0.09,-0.11,-0.07,
0.511,0.43,0.10,-0.43,0.09,-0.11,-0.08,
0.513,0.43,0.10,-0.43,0.08,-0.11,-0.08,
0.514,0.43,0.10,-0.43,0.08,-0.11,-0.08,
0.516,0.43,0.10,-0.43,0.07,-0.11,-0.09,
0.518,0.39,0.02,-0.41,0.07,-0.11,-0.09,
0.519,0.39,0.02,-0.41,0.07,-0.11,-0.09,
0.52,0.39,0.02,-0.41,0.07,-0.11,-0.09,
0.523,0.39,0.02,-0.41,0.06,-0.10,-0.09,
0.524,0.39,0.02,-0.41,0.06,-0.10,-0.09,
0.528,0.39,0.02,-0.41,0.06,-0.09,-0.09,
0.529,0.32,0.00,-0.30,0.06,-0.09,-0.09,
0.53,0.32,0.00,-0.30,0.06,-0.09,-0.09,
0.53,0.32,0.00,-0.30,0.06,-0.09,-0.09,
0.533,0.32,0.00,-0.30,0.06,-0.08,-0.10,
0.534,0.32,0.00,-0.30,0.06,-0.09,-0.09,
0.536,0.32,0.00,-0.30,0.06,-0.08,-0.10,
0.538,0.31,-0.03,-0.18,0.06,-0.08,-0.10,
0.538,0.31,-0.03,-0.18,0.06,-0.08,-0.10,
0.54,0.31,-0.03,-0.18,0.06,-0.08,-0.10,
0.563,0.31,-0.03,-0.18,0.06,-0.08,-0.10,
0.565,0.31,-0.03,-0.18,0.07,-0.08,-0.10,
0.566,0.31,-0.03,-0.18,0.07,-0.08,-0.10,
0.566,0.34,-0.09,-0.15,0.07,-0.08,-0.10,
0.568,0.34,-0.09,-0.15,0.07,-0.08,-0.10,
0.568,0.34,-0.09,-0.15,0.07,-0.08,-0.10,
0.568,0.34,-0.09,-0.15,0.08,-0.07,-0.10,
0.569,0.34,-0.09,-0.15,0.08,-0.07,-0.11,
0.569,0.34,-0.09,-0.15,0.08,-0.07,-0.11,
0.569,0.43,-0.14,-0.14,0.08,-0.07,-0.11,
0.57,0.43,-0.14,-0.14,0.09,-0.06,-0.11,
0.57,0.43,-0.14,-0.14,0.09,-0.06,-0.12,
0.57,0.43,-0.14,-0.14,0.09,-0.06,-0.12,
0.571,0.43,-0.14,-0.14,0.09,-0.06,-0.12,
0.571,0.43,-0.14,-0.14,0.09,-0.05,-0.13,
0.571,0.51,-0.18,-0.15,0.09,-0.05,-0.13,
0.572,0.51,-0.18,-0.15,0.10,-0.05,-0.14,
0.572,0.51,-0.18,-0.15,0.09,-0.05,-0.14,
0.596,0.51,-0.18,-0.15,0.09,-0.05,-0.15,
0.596,0.51,-0.18,-0.15,0.09,-0.05,-0.15,
0.596,0.51,-0.18,-0.15,0.09,-0.05,-0.16,
0.596,0.57,-0.17,-0.27,0.09,-0.05,-0.16,
0.597,0.57,-0.17,-0.27,0.08,-0.05,-0.16,
0.597,0.57,-0.17,-0.27,0.08,-0.04,-0.17,
0.597,0.57,-0.17,-0.27,0.07,-0.04,-0.18,
0.598,0.57,-0.17,-0.27,0.06,-0.04,-0.18,
0.598,0.57,-0.17,-0.27,0.06,-0.04,-0.19,
0.598,0.57,-0.20,-0.40,0.06,-0.04,-0.19,
0.598,0.57,-0.20,-0.40,0.05,-0.04,-0.19,
0.599,0.57,-0.20,-0.40,0.04,-0.03,-0.20,
0.599,0.57,-0.20,-0.40,0.02,-0.02,-0.21,
0.599,0.57,-0.20,-0.40,0.02,-0.02,-0.21,
0.599,0.57,-0.20,-0.40,0.00,-0.02,-0.22,
0.6,0.53,-0.27,-0.45,0.00,-0.02,-0.22,
0.6,0.53,-0.27,-0.45,-0.01,-0.01,-0.22,
0.6,0.53,-0.27,-0.45,-0.02,-0.01,-0.22,
0.603,0.53,-0.27,-0.45,-0.03,-0.00,-0.23,
0.603,0.53,-0.27,-0.45,-0.04,0.00,-0.23,
0.606,0.53,-0.27,-0.45,-0.05,0.01,-0.23,
0.608,0.37,-0.30,-0.37,-0.05,0.01,-0.23,
0.608,0.37,-0.30,-0.37,-0.05,0.01,-0.23,
0.618,0.37,-0.30,-0.37,-0.06,0.01,-0.24,
0.619,0.37,-0.30,-0.37,-0.07,0.02,-0.24,
0.619,0.37,-0.30,-0.37,-0.07,0.02,-0.24,
0.62,0.37,-0.30,-0.37,-0.08,0.02,-0.24,
0.62,0.26,-0.29,-0.27,-0.08,0.02,-0.24,
0.62,0.26,-0.29,-0.27,-0.08,0.03,-0.24,
0.62,0.26,-0.29,-0.27,-0.08,0.03,-0.24,
0.625,0.26,-0.29,-0.27,-0.09,0.03,-0.24,
0.625,0.26,-0.29,-0.27,-0.09,0.03,-0.24,
0.633,0.26,-0.29,-0.27,-0.09,0.03,-0.23,
0.634,0.16,-0.31,-0.15,-0.09,0.03,-0.23,
0.635,0.16,-0.31,-0.15,-0.09,0.03,-0.23,
0.635,0.16,-0.31,-0.15,-0.08,0.03,-0.23,
0.635,0.16,-0.31,-0.15,-0.08,0.03,-0.23,
0.635,0.16,-0.31,-0.15,-0.08,0.03,-0.23,
0.636,0.16,-0.31,-0.15,-0.08,0.03,-0.22,
0.638,0.13,-0.30,-0.05,-0.08,0.03,-0.22,
0.638,0.13,-0.30,-0.05,-0.07,0.03,-0.22,
0.64,0.13,-0.30,-0.05,-0.06,0.03,-0.22,
0.646,0.13,-0.30,-0.05,-0.06,0.02,-0.22,
0.646,0.13,-0.30,-0.05,-0.05,0.02,-0.22,
0.647,0.13,-0.30,-0.05,-0.05,0.02,-0.21,
0.648,0.08,-0.24,0.01,-0.05,0.02,-0.21,
0.648,0.08,-0.24,0.01,-0.04,0.02,-0.21,
0.651,0.08,-0.24,0.01,-0.03,0.02,-0.21,
0.653,0.08,-0.24,0.01,-0.03,0.02,-0.20,
0.654,0.08,-0.24,0.01,-0.02,0.02,-0.20,
0.656,0.08,-0.24,0.01,-0.02,0.02,-0.20,
0.659,0.08,-0.24,-0.02,-0.02,0.02,-0.20,
0.66,0.08,-0.24,-0.02,-0.01,0.02,-0.20,
0.66,0.08,-0.24,-0.02,-0.01,0.01,-0.20,
0.663,0.08,-0.24,-0.02,-0.01,0.01,-0.19,
0.664,0.08,-0.24,-0.02,-0.00,0.01,-0.19,
0.667,0.08,-0.24,-0.02,0.00,0.01,-0.19,
0.668,0.17,-0.22,-0.09,0.00,0.01,-0.19,
0.668,0.17,-0.22,-0.09,0.00,0.01,-0.19,
0.67,0.17,-0.22,-0.09,0.01,0.00,-0.19,
0.673,0.17,-0.22,-0.09,0.01,-0.00,-0.19,
0.674,0.17,-0.22,-0.09,0.01,-0.01,-0.19,
0.684,0.17,-0.22,-0.09,0.01,-0.01,-0.19,
0.685,0.16,-0.14,-0.23,0.01,-0.01,-0.19,
0.686,0.16,-0.14,-0.23,0.01,-0.01,-0.19,
0.686,0.16,-0.14,-0.23,0.01,-0.02,-0.19,
0.687,0.16,-0.14,-0.23,0.00,-0.02,-0.19,
0.687,0.16,-0.14,-0.23,0.00,-0.03,-0.19,
0.687,0.16,-0.14,-0.23,-0.00,-0.03,-0.19,
0.688,0.16,-0.04,-0.35,-0.00,-0.03,-0.19,
0.688,0.16,-0.04,-0.35,-0.00,-0.04,-0.19,
0.69,0.16,-0.04,-0.35,-0.01,-0.05,-0.19,
0.698,0.16,-0.04,-0.35,-0.01,-0.06,-0.19,
0.699,0.16,-0.04,-0.35,-0.01,-0.06,-0.19,
0.7,0.16,-0.04,-0.35,-0.01,-0.07,-0.19,
0.7,0.23,-0.01,-0.32,-0.01,-0.07,-0.19,
0.7,0.23,-0.01,-0.32,-0.01,-0.07,-0.19,
0.701,0.23,-0.01,-0.32,-0.01,-0.08,-0.20,
0.703,0.23,-0.01,-0.32,-0.01,-0.09,-0.20,
0.704,0.23,-0.01,-0.32,-0.01,-0.09,-0.20,
0.706,0.23,-0.01,-0.32,-0.02,-0.09,-0.21,
0.709,0.26,0.02,-0.28,-0.02,-0.09,-0.21,
