
time,ax,ay,az,wx,wy,wz,
0.14,-0.46,-0.07,-0.06,0.02,0.11,0.14,
0.14,-0.34,-0.01,-0.11,0.02,0.11,0.14,
0.141,-0.34,-0.01,-0.11,0.03,0.10,0.15,
0.141,-0.34,-0.01,-0.11,0.03,0.09,0.15,
0.142,-0.34,-0.01,-0.11,0.04,0.07,0.16,
0.142,-0.34,-0.01,-0.11,0.05,0.07,0.16,
0.142,-0.34,-0.01,-0.11,0.05,0.05,0.17,
0.143,-0.14,0.08,-0.24,0.05,0.05,0.17,
0.143,-0.14,0.08,-0.24,0.05,0.04,0.17,
0.144,-0.14,0.08,-0.24,0.06,0.03,0.17,
0.144,-0.14,0.08,-0.24,0.06,0.02,0.16,
0.144,-0.14,0.08,-0.24,0.06,0.01,0.16,
0.145,-0.14,0.08,-0.24,0.06,0.00,0.15,
0.145,0.12,0.19,-0.42,0.06,0.00,0.15,
0.146,0.12,0.19,-0.42,0.06,-0.01,0.15,
0.146,0.12,0.19,-0.42,0.05,-0.02,0.14,
0.153,0.12,0.19,-0.42,0.04,-0.03,0.12,
0.154,0.12,0.19,-0.42,0.04,-0.04,0.12,
0.154,0.12,0.19,-0.42,0.03,-0.05,0.11,
0.155,0.35,0.26,-0.63,0.03,-0.05,0.11,
0.155,0.35,0.26,-0.63,0.02,-0.06,0.09,
0.157,0.35,0.26,-0.63,0.01,-0.06,0.08,
0.159,0.35,0.26,-0.63,-0.01,-0.07,0.05,
0.16,0.35,0.26,-0.63,-0.02,-0.08,0.05,
0.162,0.35,0.26,-0.63,-0.03,-0.08,0.03,
0.164,0.47,0.36,-0.76,-0.03,-0.08,0.03,
0.164,0.47,0.36,-0.76,-0.05,-0.09,0.01,
0.166,0.47,0.36,-0.76,-0.06,-0.09,-0.01,
0.168,0.47,0.36,-0.76,-0.08,-0.10,-0.04,
0.17,0.47,0.36,-0.76,-0.09,-0.10,-0.05,
0.171,0.47,0.36,-0.76,-0.10,-0.09,-0.07,
0.176,0.45,0.39,-0.69,-0.10,-0.09,-0.07,
0.176,0.45,0.39,-0.69,-0.12,-0.09,-0.09,
0.177,0.45,0.39,-0.69,-0.13,-0.09,-0.11,
0.178,0.45,0.39,-0.69,-0.16,-0.09,-0.14,
0.179,0.45,0.39,-0.69,-0.16,-0.09,-0.15,
0.181,0.45,0.39,-0.69,-0.18,-0.08,-0.17,
0.183,0.27,0.41,-0.59,-0.18,-0.08,-0.17,
0.184,0.27,0.41,-0.59,-0.19,-0.08,-0.19,
0.186,0.27,0.41,-0.59,-0.21,-0.07,-0.20,
0.197,0.27,0.41,-0.59,-0.23,-0.07,-0.22,
0.198,0.27,0.41,-0.59,-0.23,-0.07,-0.23,
0.198,0.27,0.41,-0.59,-0.25,-0.07,-0.24,
0.199,-0.17,0.31,-0.37,-0.25,-0.07,-0.24,
0.199,-0.17,0.31,-0.37,-0.26,-0.07,-0.26,
0.2,-0.17,0.31,-0.37,-0.27,-0.07,-0.26,
0.2,-0.17,0.31,-0.37,-0.28,-0.07,-0.27,
0.201,-0.17,0.31,-0.37,-0.28,-0.07,-0.27,
0.202,-0.17,0.31,-0.37,-0.28,-0.07,-0.28,
0.219,-0.47,0.16,-0.07,-0.28,-0.07,-0.28,
0.22,-0.47,0.16,-0.07,-0.29,-0.07,-0.28,
0.22,-0.47,0.16,-0.07,-0.29,-0.07,-0.28,
0.221,-0.47,0.16,-0.07,-0.29,-0.07,-0.28,
0.221,-0.47,0.16,-0.07,-0.29,-0.07,-0.28,
0.222,-0.47,0.16,-0.07,-0.29,-0.07,-0.27,
0.222,-0.62,-0.04,0.13,-0.29,-0.07,-0.27,
0.222,-0.62,-0.04,0.13,-0.29,-0.08,-0.27,
0.223,-0.62,-0.04,0.13,-0.29,-0.08,-0.26,
0.224,-0.62,-0.04,0.13,-0.29,-0.09,-0.25,
0.225,-0.62,-0.04,0.13,-0.28,-0.09,-0.25,
0.225,-0.62,-0.04,0.13,-0.29,-0.09,-0.24,
0.226,-0.62,-0.19,0.13,-0.29,-0.09,-0.24,
0.226,-0.62,-0.19,0.13,-0.29,-0.09,-0.23,
0.227,-0.62,-0.19,0.13,-0.29,-0.09,-0.22,
0.23,-0.62,-0.19,0.13,-0.29,-0.09,-0.21,
0.231,-0.62,-0.19,0.13,-0.30,-0.08,-0.20,
0.232,-0.62,-0.19,0.13,-0.31,-0.08,-0.19,
0.234,-0.69,-0.21,-0.07,-0.31,-0.08,-0.19,
0.235,-0.69,-0.21,-0.07,-0.31,-0.07,-0.18,
0.235,-0.69,-0.21,-0.07,-0.33,-0.06,-0.17,
0.24,-0.69,-0.21,-0.07,-0.35,-0.04,-0.15,
0.241,-0.69,-0.21,-0.07,-0.35,-0.04,-0.14,
0.242,-0.69,-0.21,-0.07,-0.37,-0.02,-0.13,
0.243,-0.71,-0.25,-0.37,-0.37,-0.02,-0.13,
0.244,-0.71,-0.25,-0.37,-0.39,-0.01,-0.12,
0.245,-0.71,-0.25,-0.37,-0.42,0.00,-0.10,
0.248,-0.71,-0.25,-0.37,-0.45,0.02,-0.08,
0.249,-0.71,-0.25,-0.37,-0.46,0.03,-0.08,
0.251,-0.71,-0.25,-0.37,-0.49,0.04,-0.06,
0.253,-0.73,-0.22,-0.65,-0.49,0.04,-0.06,
0.254,-0.73,-0.22,-0.65,-0.51,0.05,-0.05,
0.256,-0.73,-0.22,-0.65,-0.54,0.05,-0.04,
0.259,-0.73,-0.22,-0.65,-0.58,0.06,-0.02,
0.26,-0.73,-0.22,-0.65,-0.59,0.06,-0.01,
0.291,-0.73,-0.22,-0.65,-0.62,0.07,-0.01,
0.292,-0.63,-0.10,-0.70,-0.62,0.07,-0.01,
0.292,-0.63,-0.10,-0.70,-0.65,0.08,0.00,
0.292,-0.63,-0.10,-0.70,-0.68,0.09,0.01,
0.293,-0.63,-0.10,-0.70,-0.73,0.10,0.01,
0.293,-0.63,-0.10,-0.70,-0.74,0.10,0.01,
0.294,-0.63,-0.10,-0.70,-0.77,0.11,0.01,
0.294,-0.56,0.04,-0.61,-0.77,0.11,0.01,
0.295,-0.56,0.04,-0.61,-0.80,0.11,0.01,
0.295,-0.56,0.04,-0.61,-0.83,0.11,0.00,
0.296,-0.56,0.04,-0.61,-0.87,0.10,-0.00,
0.296,-0.56,0.04,-0.61,-0.89,0.10,-0.01,
0.297,-0.56,0.04,-0.61,-0.92,0.08,-0.01,
0.297,-0.63,0.16,-0.47,-0.92,0.08,-0.01,
0.298,-0.63,0.16,-0.47,-0.95,0.07,-0.02,
0.298,-0.63,0.16,-0.47,-0.98,0.06,-0.03,
0.298,-0.63,0.16,-0.47,-1.02,0.05,-0.04,
0.299,-0.63,0.16,-0.47,-1.03,0.05,-0.05,
0.299,-0.63,0.16,-0.47,-1.06,0.03,-0.06,
0.299,-0.79,0.16,-0.42,-1.06,0.03,-0.06,
0.299,-0.79,0.16,-0.42,-1.09,0.03,-0.06,
0.3,-0.79,0.16,-0.42,-1.12,0.02,-0.07,
0.3,-0.79,0.16,-0.42,-1.16,0.02,-0.08,
0.3,-0.79,0.16,-0.42,-1.18,0.02,-0.08,
0.306,-0.79,0.16,-0.42,-1.20,0.02,-0.09,
0.307,-0.61,0.13,-0.37,-1.20,0.02,-0.09,
0.307,-0.61,0.13,-0.37,-1.23,0.01,-0.10,
0.307,-0.61,0.13,-0.37,-1.25,-0.00,-0.10,
0.315,-0.61,0.13,-0.37,-1.28,-0.01,-0.11,
0.316,-0.61,0.13,-0.37,-1.29,-0.02,-0.11,
0.316,-0.61,0.13,-0.37,-1.31,-0.03,-0.12,
0.316,-0.22,-0.08,-0.27,-1.31,-0.03,-0.12,
0.317,-0.22,-0.08,-0.27,-1.33,-0.03,-0.12,
0.317,-0.22,-0.08,-0.27,-1.35,-0.03,-0.13,
0.318,-0.22,-0.08,-0.27,-1.39,-0.01,-0.14,
0.319,-0.22,-0.08,-0.27,-1.40,-0.01,-0.15,
0.335,-0.22,-0.08,-0.27,-1.42,0.02,-0.15,
0.336,0.11,-0.28,-0.38,-1.42,0.02,-0.15,
0.336,0.11,-0.28,-0.38,-1.43,0.07,-0.16,
0.338,0.11,-0.28,-0.38,-1.44,0.13,-0.16,
0.338,0.11,-0.28,-0.38,-1.44,0.22,-0.16,
0.338,0.11,-0.28,-0.38,-1.44,0.25,-0.16,
0.339,0.11,-0.28,-0.38,-1.44,0.29,-0.16,
0.339,0.30,-0.11,-0.10,-1.44,0.29,-0.16,
0.339,0.30,-0.11,-0.10,-1.45,0.33,-0.17,
0.339,0.30,-0.11,-0.10,-1.45,0.37,-0.18,
0.339,0.30,-0.11,-0.10,-1.47,0.41,-0.19,
0.339,0.30,-0.11,-0.10,-1.47,0.43,-0.19,
0.341,0.30,-0.11,-0.10,-1.48,0.45,-0.20,
0.343,0.36,-0.37,-0.12,-1.48,0.45,-0.20,
0.344,0.36,-0.37,-0.12,-1.50,0.47,-0.21,
0.346,0.36,-0.37,-0.12,-1.53,0.50,-0.22,
0.348,0.36,-0.37,-0.12,-1.57,0.54,-0.23,
0.35,0.36,-0.37,-0.12,-1.58,0.55,-0.23,
0.351,0.36,-0.37,-0.12,-1.62,0.57,-0.24,
0.353,0.02,-0.50,-0.74,-1.62,0.57,-0.24,
0.354,0.02,-0.50,-0.74,-1.65,0.59,-0.24,
0.357,0.02,-0.50,-0.74,-1.69,0.59,-0.25,
0.358,0.02,-0.50,-0.74,-1.75,0.58,-0.25,
0.359,0.02,-0.50,-0.74,-1.77,0.58,-0.24,
0.361,0.02,-0.50,-0.74,-1.81,0.55,-0.24,
0.363,-0.59,-0.36,-1.04,-1.81,0.55,-0.24,
0.364,-0.59,-0.36,-1.04,-1.85,0.52,-0.24,
0.366,-0.59,-0.36,-1.04,-1.90,0.46,-0.23,
0.368,-0.59,-0.36,-1.04,-1.94,0.42,-0.23,
0.369,-0.59,-0.36,-1.04,-1.97,0.38,-0.22,
0.374,-0.59,-0.36,-1.04,-1.99,0.36,-0.22,
0.375,-0.97,-0.15,-0.97,-1.99,0.36,-0.22,
0.375,-0.97,-0.15,-0.97,-2.01,0.32,-0.21,
0.377,-0.97,-0.15,-0.97,-2.04,0.28,-0.20,
0.379,-0.97,-0.15,-0.97,-2.07,0.22,-0.19,
0.379,-0.97,-0.15,-0.97,-2.07,0.21,-0.18,
0.382,-0.97,-0.15,-0.97,-2.09,0.18,-0.17,
0.384,-0.98,-0.10,-0.70,-2.09,0.18,-0.17,
0.385,-0.98,-0.10,-0.70,-2.10,0.15,-0.16,
0.385,-0.98,-0.10,-0.70,-2.10,0.12,-0.15,
0.389,-0.98,-0.10,-0.70,-2.11,0.08,-0.14,
0.39,-0.98,-0.10,-0.70,-2.11,0.06,-0.13,
0.392,-0.98,-0.10,-0.70,-2.11,0.04,-0.12,
0.394,-0.64,-0.25,-0.31,-2.11,0.04,-0.12,
0.394,-0.64,-0.25,-0.31,-2.10,0.01,-0.11,
0.395,-0.64,-0.25,-0.31,-2.10,-0.02,-0.11,
0.398,-0.64,-0.25,-0.31,-2.09,-0.05,-0.10,
0.399,-0.64,-0.25,-0.31,-2.09,-0.06,-0.09,
0.402,-0.64,-0.25,-0.31,-2.09,-0.08,-0.09,
0.405,-0.10,-0.43,-0.14,-2.09,-0.08,-0.09,
0.405,-0.10,-0.43,-0.14,-2.08,-0.11,-0.09,
0.405,-0.10,-0.43,-0.14,-2.08,-0.13,-0.08,
0.409,-0.10,-0.43,-0.14,-2.09,-0.17,-0.08,
0.41,-0.10,-0.43,-0.14,-2.09,-0.19,-0.08,
0.411,-0.10,-0.43,-0.14,-2.10,-0.24,-0.08,
0.413,0.18,-0.54,-0.47,-2.10,-0.24,-0.08,
0.414,0.18,-0.54,-0.47,-2.11,-0.29,-0.08,
0.415,0.18,-0.54,-0.47,-2.13,-0.35,-0.08,
0.418,0.18,-0.54,-0.47,-2.16,-0.44,-0.07,
0.42,0.18,-0.54,-0.47,-2.18,-0.51,-0.07,
0.423,0.18,-0.54,-0.47,-2.19,-0.55,-0.08,
0.424,0.35,-0.48,-1.15,-2.19,-0.55,-0.08,
0.424,0.35,-0.48,-1.15,-2.22,-0.62,-0.08,
0.425,0.35,-0.48,-1.15,-2.25,-0.70,-0.08,
0.457,0.35,-0.48,-1.15,-2.29,-0.82,-0.08,
0.457,0.35,-0.48,-1.15,-2.31,-0.86,-0.08,
0.458,0.35,-0.48,-1.15,-2.34,-0.94,-0.09,
0.458,0.53,-0.23,-1.75,-2.34,-0.94,-0.09,
0.459,0.53,-0.23,-1.75,-2.36,-1.04,-0.09,
0.459,0.53,-0.23,-1.75,-2.38,-1.14,-0.10,
0.46,0.53,-0.23,-1.75,-2.41,-1.29,-0.11,
0.46,0.53,-0.23,-1.75,-2.41,-1.35,-0.12,
0.46,0.53,-0.23,-1.75,-2.42,-1.47,-0.13,
0.461,0.64,0.25,-1.71,-2.42,-1.47,-0.13,
0.461,0.64,0.25,-1.71,-2.42,-1.59,-0.14,
0.462,0.64,0.25,-1.71,-2.41,-1.70,-0.16,
0.462,0.64,0.25,-1.71,-2.38,-1.87,-0.19,
0.462,0.64,0.25,-1.71,-2.36,-1.92,-0.20,
0.463,0.64,0.25,-1.71,-2.33,-2.02,-0.22,
0.463,0.60,0.64,-0.79,-2.33,-2.02,-0.22,
0.464,0.60,0.64,-0.79,-2.31,-2.08,-0.24,
0.464,0.60,0.64,-0.79,-2.30,-2.11,-0.25,
0.464,0.60,0.64,-0.79,-2.30,-2.09,-0.26,
0.465,0.60,0.64,-0.79,-2.29,-2.06,-0.26,
0.465,0.60,0.64,-0.79,-2.27,-2.05,-0.26,
0.466,0.25,0.81,0.26,-2.27,-2.05,-0.26,
0.466,0.25,0.81,0.26,-2.23,-2.01,-0.25,
0.467,0.25,0.81,0.26,-2.17,-1.95,-0.24,
0.469,0.25,0.81,0.26,-2.07,-1.82,-0.20,
0.47,0.25,0.81,0.26,-2.03,-1.76,-0.18,
0.486,0.25,0.81,0.26,-1.95,-1.64,-0.13,
0.486,-1.20,1.60,1.89,-1.95,-1.64,-0.13,
0.487,-1.20,1.60,1.89,-1.87,-1.52,-0.07,
0.487,-1.20,1.60,1.89,-1.79,-1.40,-0.01,
0.487,-1.20,1.60,1.89,-1.67,-1.24,0.11,
0.488,-1.20,1.60,1.89,-1.63,-1.20,0.15,
0.488,-1.20,1.60,1.89,-1.54,-1.14,0.24,
0.489,-2.20,1.57,3.61,-1.54,-1.14,0.24,
0.489,-2.20,1.57,3.61,-1.47,-1.09,0.33,
0.489,-2.20,1.57,3.61,-1.40,-1.06,0.42,
0.49,-2.20,1.57,3.61,-1.30,-1.03,0.56,
0.49,-2.20,1.57,3.61,-1.26,-1.02,0.60,
0.499,-2.20,1.57,3.61,-1.20,-1.01,0.69,
0.5,-1.51,0.80,4.47,-1.20,-1.01,0.69,
0.5,-1.51,0.80,4.47,-1.15,-1.00,0.79,
0.501,-1.51,0.80,4.47,-1.09,-0.99,0.88,
0.502,-1.51,0.80,4.47,-1.01,-0.97,1.02,
0.502,-1.51,0.80,4.47,-0.99,-0.96,1.07,
0.502,-1.51,0.80,4.47,-0.94,-0.94,1.17,
0.531,-1.02,-0.04,4.15,-0.94,-0.94,1.17,
0.532,-1.02,-0.04,4.15,-0.90,-0.90,1.26,
0.533,-1.02,-0.04,4.15,-0.86,-0.85,1.35,
0.533,-1.02,-0.04,4.15,-0.81,-0.76,1.47,
0.533,-1.02,-0.04,4.15,-0.79,-0.73,1.50,
0.534,-1.02,-0.04,4.15,-0.76,-0.66,1.56,
0.534,-0.54,-0.44,3.14,-0.76,-0.66,1.56,
0.534,-0.54,-0.44,3.14,-0.73,-0.60,1.61,
0.534,-0.54,-0.44,3.14,-0.70,-0.53,1.65,
0.535,-0.54,-0.44,3.14,-0.67,-0.45,1.70,
0.535,-0.54,-0.44,3.14,-0.64,-0.40,1.73,
0.535,-0.54,-0.44,3.14,-0.62,-0.38,1.73,
0.536,0.62,-0.25,2.35,-0.62,-0.38,1.73,
0.536,0.62,-0.25,2.35,-0.59,-0.33,1.75,
0.536,0.62,-0.25,2.35,-0.56,-0.29,1.75,
0.536,0.62,-0.25,2.35,-0.52,-0.25,1.75,
0.537,0.62,-0.25,2.35,-0.50,-0.24,1.75,
0.537,0.62,-0.25,2.35,-0.46,-0.21,1.74,
0.537,1.61,-0.07,2.26,-0.46,-0.21,1.74,
0.538,1.61,-0.07,2.26,-0.42,-0.20,1.73,
0.538,1.61,-0.07,2.26,-0.37,-0.19,1.71,
0.538,1.61,-0.07,2.26,-0.30,-0.19,1.69,
0.547,1.61,-0.07,2.26,-0.27,-0.20,1.68,
0.551,1.61,-0.07,2.26,-0.22,-0.21,1.66,
0.552,2.33,0.09,2.73,-0.22,-0.21,1.66,
0.552,2.33,0.09,2.73,-0.17,-0.22,1.63,
0.553,2.33,0.09,2.73,-0.12,-0.24,1.61,
0.554,2.33,0.09,2.73,-0.04,-0.27,1.57,
0.554,2.33,0.09,2.73,0.00,-0.30,1.55,
0.566,2.33,0.09,2.73,0.03,-0.30,1.54,
0.568,2.61,0.24,2.53,0.03,-0.30,1.54,
0.572,2.61,0.24,2.53,0.07,-0.32,1.51,
0.572,2.61,0.24,2.53,0.11,-0.33,1.48,
0.572,2.61,0.24,2.53,0.17,-0.35,1.43,
0.573,2.61,0.24,2.53,0.19,-0.35,1.42,
0.573,2.61,0.24,2.53,0.22,-0.37,1.38,
0.573,2.93,0.37,1.79,0.22,-0.37,1.38,
0.574,2.93,0.37,1.79,0.26,-0.38,1.35,
0.574,2.93,0.37,1.79,0.29,-0.40,1.31,
0.574,2.93,0.37,1.79,0.34,-0.43,1.26,
0.574,2.93,0.37,1.79,0.36,-0.44,1.24,
0.575,2.93,0.37,1.79,0.39,-0.46,1.21,
0.575,3.19,0.33,1.07,0.39,-0.46,1.21,
0.575,3.19,0.33,1.07,0.43,-0.50,1.17,
0.578,3.19,0.33,1.07,0.46,-0.53,1.14,
0.581,3.19,0.33,1.07,0.51,-0.57,1.10,
0.584,3.19,0.33,1.07,0.52,-0.59,1.09,
0.585,3.19,0.33,1.07,0.56,-0.62,1.07,
0.586,3.17,0.09,0.29,0.56,-0.62,1.07,
0.587,3.17,0.09,0.29,0.59,-0.64,1.05,
0.587,3.17,0.09,0.29,0.62,-0.67,1.03,
0.589,3.17,0.09,0.29,0.67,-0.70,1.01,
0.592,3.17,0.09,0.29,0.70,-0.73,1.01,
0.593,3.17,0.09,0.29,0.71,-0.73,1.00,
0.593,2.50,-0.30,-0.46,0.71,-0.73,1.00,
0.623,2.50,-0.30,-0.46,0.74,-0.76,1.00,
0.623,2.50,-0.30,-0.46,0.78,-0.78,1.00,
0.624,2.50,-0.30,-0.46,0.82,-0.82,0.99,
0.624,2.50,-0.30,-0.46,0.85,-0.84,0.99,
0.624,2.50,-0.30,-0.46,0.87,-0.84,0.99,
0.625,1.63,-0.73,-1.02,0.87,-0.84,0.99,
0.625,1.63,-0.73,-1.02,0.90,-0.85,0.99,
0.626,1.63,-0.73,-1.02,0.92,-0.85,0.99,
0.626,1.63,-0.73,-1.02,0.95,-0.84,0.98,
0.627,1.63,-0.73,-1.02,0.97,-0.82,0.97,
0.627,1.63,-0.73,-1.02,0.97,-0.80,0.97,
0.627,0.55,-1.08,-1.49,0.97,-0.80,0.97,
0.628,0.55,-1.08,-1.49,0.98,-0.78,0.96,
0.628,0.55,-1.08,-1.49,0.99,-0.75,0.94,
0.629,0.55,-1.08,-1.49,1.00,-0.72,0.92,
0.629,0.55,-1.08,-1.49,1.00,-0.69,0.90,
0.629,0.55,-1.08,-1.49,0.99,-0.68,0.89,
0.63,-0.23,-1.47,-1.23,0.99,-0.68,0.89,
0.63,-0.23,-1.47,-1.23,0.99,-0.66,0.86,
0.631,-0.23,-1.47,-1.23,0.98,-0.64,0.84,
0.631,-0.23,-1.47,-1.23,0.95,-0.60,0.79,
0.631,-0.23,-1.47,-1.23,0.93,-0.59,0.76,
0.632,-0.23,-1.47,-1.23,0.91,-0.58,0.74,
0.639,-0.72,-1.62,-1.01,0.91,-0.58,0.74,
0.639,-0.72,-1.62,-1.01,0.88,-0.57,0.71,
0.639,-0.72,-1.62,-1.01,0.84,-0.55,0.67,
0.64,-0.72,-1.62,-1.01,0.77,-0.51,0.62,
0.64,-0.72,-1.62,-1.01,0.71,-0.48,0.59,
0.641,-0.72,-1.62,-1.01,0.68,-0.47,0.57,
0.645,-1.42,-1.57,-1.05,0.68,-0.47,0.57,
0.645,-1.42,-1.57,-1.05,0.62,-0.44,0.54,
0.645,-1.42,-1.57,-1.05,0.56,-0.41,0.51,
0.649,-1.42,-1.57,-1.05,0.45,-0.39,0.47,
0.65,-1.42,-1.57,-1.05,0.37,-0.38,0.45,
0.651,-1.42,-1.57,-1.05,0.33,-0.37,0.44,
0.656,-2.02,-1.21,-1.11,0.33,-0.37,0.44,
0.656,-2.02,-1.21,-1.11,0.25,-0.32,0.42,
0.657,-2.02,-1.21,-1.11,0.17,-0.22,0.41,
0.658,-2.02,-1.21,-1.11,0.07,0.01,0.40,
0.659,-2.02,-1.21,-1.11,0.02,0.20,0.39,
0.662,-2.02,-1.21,-1.11,-0.00,0.30,0.39,
0.664,-2.59,-0.80,0.07,-0.00,0.30,0.39,
0.665,-2.59,-0.80,0.07,-0.03,0.48,0.38,
0.665,-2.59,-0.80,0.07,-0.04,0.62,0.38,
0.669,-2.59,-0.80,0.07,-0.04,0.74,0.39,
0.678,-2.59,-0.80,0.07,-0.01,0.74,0.39,
0.678,-2.59,-0.80,0.07,0.01,0.72,0.39,
0.678,-1.57,-0.57,1.00,0.01,0.72,0.39,
0.679,-1.57,-0.57,1.00,0.04,0.67,0.39,
0.679,-1.57,-0.57,1.00,0.09,0.58,0.39,
0.679,-1.57,-0.57,1.00,0.19,0.37,0.39,
0.679,-1.57,-0.57,1.00,0.27,0.22,0.39,
0.681,-1.57,-0.57,1.00,0.31,0.14,0.39,
0.683,0.08,-0.22,1.83,0.31,0.14,0.39,
0.684,0.08,-0.22,1.83,0.40,0.00,0.40,
0.685,0.08,-0.22,1.83,0.49,-0.12,0.40,
0.688,0.08,-0.22,1.83,0.64,-0.26,0.40,
0.69,0.08,-0.22,1.83,0.75,-0.34,0.40,
0.691,0.08,-0.22,1.83,0.80,-0.38,0.40,
0.694,0.48,-0.33,2.43,0.80,-0.38,0.40,
0.694,0.48,-0.33,2.43,0.90,-0.44,0.40,
0.695,0.48,-0.33,2.43,1.00,-0.50,0.41,
0.698,0.48,-0.33,2.43,1.15,-0.56,0.41,
0.699,0.48,-0.33,2.43,1.25,-0.59,0.41,
0.702,0.48,-0.33,2.43,1.29,-0.60,0.41,
0.704,0.53,-0.50,1.90,1.29,-0.60,0.41,
0.704,0.53,-0.50,1.90,1.38,-0.62,0.41,
