
time,ax,ay,az,wx,wy,wz,
0.07,-0.31,0.24,-0.41,-0.01,-0.05,-0.05,
0.07,-0.31,0.24,-0.41,-0.02,-0.05,-0.04,
0.071,-0.31,0.24,-0.41,-0.02,-0.06,-0.03,
0.071,-0.31,0.24,-0.41,-0.03,-0.06,-0.03,
0.072,-0.31,0.24,-0.41,-0.04,-0.07,-0.02,
0.076,-0.37,0.15,-0.52,-0.04,-0.07,-0.02,
0.078,-0.37,0.15,-0.52,-0.04,-0.07,-0.01,
0.078,-0.37,0.15,-0.52,-0.06,-0.08,0.00,
0.079,-0.37,0.15,-0.52,-0.06,-0.08,0.01,
0.079,-0.37,0.15,-0.52,-0.07,-0.08,0.02,
0.081,-0.37,0.15,-0.52,-0.08,-0.09,0.03,
0.087,-0.48,0.20,-0.66,-0.08,-0.09,0.03,
0.087,-0.48,0.20,-0.66,-0.09,-0.09,0.04,
0.097,-0.48,0.20,-0.66,-0.11,-0.09,0.05,
0.097,-0.48,0.20,-0.66,-0.11,-0.09,0.06,
0.098,-0.48,0.20,-0.66,-0.12,-0.09,0.07,
0.098,-0.48,0.20,-0.66,-0.13,-0.09,0.07,
0.098,-0.46,0.28,-0.52,-0.13,-0.09,0.07,
0.098,-0.46,0.28,-0.52,-0.13,-0.09,0.08,
0.099,-0.46,0.28,-0.52,-0.14,-0.10,0.09,
0.099,-0.46,0.28,-0.52,-0.14,-0.09,0.09,
0.099,-0.46,0.28,-0.52,-0.14,-0.09,0.09,
0.101,-0.46,0.28,-0.52,-0.14,-0.10,0.09,
0.102,-0.27,0.29,-0.16,-0.14,-0.10,0.09,
0.103,-0.27,0.29,-0.16,-0.14,-0.10,0.10,
0.106,-0.27,0.29,-0.16,-0.14,-0.09,0.09,
0.107,-0.27,0.29,-0.16,-0.13,-0.09,0.09,
0.109,-0.27,0.29,-0.16,-0.13,-0.09,0.09,
0.111,-0.27,0.29,-0.16,-0.13,-0.09,0.09,
0.112,-0.03,0.29,0.10,-0.13,-0.09,0.09,
0.113,-0.03,0.29,0.10,-0.12,-0.08,0.08,
0.116,-0.03,0.29,0.10,-0.12,-0.08,0.07,
0.118,-0.03,0.29,0.10,-0.12,-0.08,0.07,
0.12,-0.03,0.29,0.10,-0.13,-0.07,0.06,
0.122,-0.03,0.29,0.10,-0.13,-0.07,0.06,
0.123,0.12,0.30,0.21,-0.13,-0.07,0.06,
0.125,0.12,0.30,0.21,-0.13,-0.06,0.05,
0.13,0.12,0.30,0.21,-0.13,-0.05,0.04,
0.131,0.12,0.30,0.21,-0.13,-0.05,0.04,
0.131,0.12,0.30,0.21,-0.13,-0.04,0.03,
0.132,0.12,0.30,0.21,-0.13,-0.03,0.02,
0.135,0.05,0.27,0.33,-0.13,-0.03,0.02,
0.137,0.05,0.27,0.33,-0.13,-0.03,0.02,
0.137,0.05,0.27,0.33,-0.13,-0.02,0.02,
0.138,0.05,0.27,0.33,-0.13,-0.02,0.01,
0.139,0.05,0.27,0.33,-0.13,-0.01,0.01,
0.141,0.05,0.27,0.33,-0.13,-0.00,0.01,
0.143,-0.06,0.17,0.44,-0.13,-0.00,0.01,
0.143,-0.06,0.17,0.44,-0.12,0.00,0.01,
0.146,-0.06,0.17,0.44,-0.12,0.01,0.02,
0.147,-0.06,0.17,0.44,-0.12,0.01,0.02,
0.149,-0.06,0.17,0.44,-0.12,0.02,0.02,
0.162,-0.06,0.17,0.44,-0.12,0.02,0.02,
0.163,-0.16,0.11,0.40,-0.12,0.02,0.02,
0.163,-0.16,0.11,0.40,-0.12,0.02,0.02,
0.164,-0.16,0.11,0.40,-0.12,0.03,0.03,
0.164,-0.16,0.11,0.40,-0.12,0.03,0.03,
0.164,-0.16,0.11,0.40,-0.12,0.03,0.03,
0.164,-0.16,0.11,0.40,-0.11,0.03,0.03,
0.164,-0.20,0.07,0.38,-0.11,0.03,0.03,
0.165,-0.20,0.07,0.38,-0.11,0.03,0.04,
0.165,-0.20,0.07,0.38,-0.10,0.02,0.04,
0.167,-0.20,0.07,0.38,-0.10,0.02,0.04,
0.169,-0.20,0.07,0.38,-0.09,0.01,0.04,
0.171,-0.20,0.07,0.38,-0.09,-0.00,0.05,
0.173,-0.25,0.09,0.41,-0.09,-0.00,0.05,
0.173,-0.25,0.09,0.41,-0.08,-0.01,0.05,
0.18,-0.25,0.09,0.41,-0.07,-0.03,0.05,
0.181,-0.25,0.09,0.41,-0.06,-0.04,0.06,
0.181,-0.25,0.09,0.41,-0.05,-0.05,0.06,
0.182,-0.25,0.09,0.41,-0.04,-0.06,0.06,
0.194,-0.34,0.10,0.48,-0.04,-0.06,0.06,
0.194,-0.34,0.10,0.48,-0.03,-0.08,0.07,
0.195,-0.34,0.10,0.48,-0.01,-0.10,0.08,
0.195,-0.34,0.10,0.48,-0.01,-0.10,0.08,
0.196,-0.34,0.10,0.48,0.01,-0.11,0.08,
0.196,-0.34,0.10,0.48,0.01,-0.12,0.09,
0.196,-0.35,0.10,0.48,0.01,-0.12,0.09,
0.197,-0.35,0.10,0.48,0.02,-0.13,0.09,
0.197,-0.35,0.10,0.48,0.04,-0.15,0.10,
0.197,-0.35,0.10,0.48,0.04,-0.15,0.10,
0.201,-0.35,0.10,0.48,0.05,-0.16,0.11,
0.204,-0.35,0.10,0.48,0.06,-0.16,0.11,
0.205,-0.36,0.07,0.36,0.06,-0.16,0.11,
0.207,-0.36,0.07,0.36,0.06,-0.17,0.12,
0.207,-0.36,0.07,0.36,0.07,-0.18,0.13,
0.208,-0.36,0.07,0.36,0.07,-0.18,0.13,
0.209,-0.36,0.07,0.36,0.08,-0.18,0.13,
0.211,-0.36,0.07,0.36,0.08,-0.18,0.14,
0.213,-0.34,0.04,0.21,0.08,-0.18,0.14,
0.214,-0.34,0.04,0.21,0.08,-0.18,0.14,
0.218,-0.34,0.04,0.21,0.09,-0.17,0.15,
0.219,-0.34,0.04,0.21,0.09,-0.17,0.16,
0.219,-0.34,0.04,0.21,0.09,-0.16,0.16,
0.221,-0.34,0.04,0.21,0.10,-0.15,0.17,
0.223,-0.32,0.02,0.26,0.10,-0.15,0.17,
0.224,-0.32,0.02,0.26,0.10,-0.14,0.17,
0.226,-0.32,0.02,0.26,0.11,-0.12,0.17,
0.227,-0.32,0.02,0.26,0.11,-0.11,0.17,
0.229,-0.32,0.02,0.26,0.11,-0.10,0.18,
0.231,-0.32,0.02,0.26,0.11,-0.08,0.18,
0.234,-0.21,0.01,0.21,0.11,-0.08,0.18,
0.235,-0.21,0.01,0.21,0.12,-0.07,0.19,
0.236,-0.21,0.01,0.21,0.11,-0.04,0.19,
0.237,-0.21,0.01,0.21,0.11,-0.03,0.19,
0.239,-0.21,0.01,0.21,0.11,-0.02,0.20,
0.241,-0.21,0.01,0.21,0.11,-0.00,0.20,
0.243,-0.14,0.00,-0.03,0.11,-0.00,0.20,
0.243,-0.14,0.00,-0.03,0.11,0.02,0.20,
0.246,-0.14,0.00,-0.03,0.10,0.04,0.21,
0.247,-0.14,0.00,-0.03,0.10,0.05,0.21,
0.251,-0.14,0.00,-0.03,0.09,0.06,0.21,
0.252,-0.14,0.00,-0.03,0.09,0.06,0.22,
0.282,-0.16,-0.05,-0.31,0.09,0.06,0.22,
0.283,-0.16,-0.05,-0.31,0.08,0.06,0.23,
0.283,-0.16,-0.05,-0.31,0.07,0.06,0.24,
0.285,-0.16,-0.05,-0.31,0.06,0.06,0.24,
0.285,-0.16,-0.05,-0.31,0.06,0.06,0.24,
0.285,-0.16,-0.05,-0.31,0.05,0.06,0.25,
0.286,-0.28,0.01,-0.60,0.05,0.06,0.25,
0.286,-0.28,0.01,-0.60,0.04,0.05,0.26,
0.287,-0.28,0.01,-0.60,0.03,0.04,0.27,
0.287,-0.28,0.01,-0.60,0.01,0.03,0.28,
0.288,-0.28,0.01,-0.60,0.01,0.03,0.28,
0.288,-0.28,0.01,-0.60,0.00,0.02,0.29,
0.288,-0.29,0.10,-0.74,0.00,0.02,0.29,
0.289,-0.29,0.10,-0.74,-0.01,0.01,0.29,
0.289,-0.29,0.10,-0.74,-0.02,-0.01,0.30,
0.289,-0.29,0.10,-0.74,-0.03,-0.02,0.30,
0.289,-0.29,0.10,-0.74,-0.03,-0.02,0.30,
0.29,-0.29,0.10,-0.74,-0.04,-0.04,0.30,
0.29,-0.13,0.15,-0.68,-0.04,-0.04,0.30,
0.29,-0.13,0.15,-0.68,-0.04,-0.05,0.30,
0.291,-0.13,0.15,-0.68,-0.04,-0.06,0.30,
0.291,-0.13,0.15,-0.68,-0.04,-0.07,0.29,
0.291,-0.13,0.15,-0.68,-0.04,-0.08,0.29,
0.291,-0.13,0.15,-0.68,-0.04,-0.09,0.29,
0.297,0.06,0.18,-0.40,-0.04,-0.09,0.29,
0.298,0.06,0.18,-0.40,-0.03,-0.10,0.28,
0.298,0.06,0.18,-0.40,-0.03,-0.13,0.27,
0.298,0.06,0.18,-0.40,-0.02,-0.14,0.27,
0.31,0.06,0.18,-0.40,-0.02,-0.15,0.26,
0.311,0.06,0.18,-0.40,-0.01,-0.16,0.26,
0.311,0.25,0.21,-0.15,-0.01,-0.16,0.26,
0.311,0.25,0.21,-0.15,-0.01,-0.17,0.25,
0.312,0.25,0.21,-0.15,-0.00,-0.18,0.24,
0.314,0.25,0.21,-0.15,0.01,-0.18,0.23,
0.315,0.25,0.21,-0.15,0.01,-0.19,0.22,
0.315,0.25,0.21,-0.15,0.01,-0.19,0.22,
0.315,0.26,0.19,0.04,0.01,-0.19,0.22,
0.315,0.26,0.19,0.04,0.02,-0.18,0.21,
0.317,0.26,0.19,0.04,0.02,-0.18,0.21,
0.317,0.26,0.19,0.04,0.02,-0.17,0.20,
0.319,0.26,0.19,0.04,0.02,-0.17,0.20,
0.321,0.26,0.19,0.04,0.02,-0.17,0.20,
0.33,0.15,0.13,0.02,0.02,-0.17,0.20,
0.33,0.15,0.13,0.02,0.02,-0.16,0.20,
0.331,0.15,0.13,0.02,0.02,-0.14,0.19,
0.331,0.15,0.13,0.02,0.01,-0.13,0.20,
0.334,0.15,0.13,0.02,0.01,-0.12,0.20,
0.335,0.15,0.13,0.02,0.01,-0.10,0.20,
0.335,0.03,0.07,0.01,0.01,-0.10,0.20,
0.335,0.03,0.07,0.01,0.00,-0.08,0.21,
0.336,0.03,0.07,0.01,0.00,-0.07,0.21,
0.343,0.03,0.07,0.01,0.00,-0.06,0.22,
0.343,0.03,0.07,0.01,0.00,-0.04,0.22,
0.343,0.03,0.07,0.01,0.00,-0.02,0.23,
0.344,-0.14,-0.01,0.13,0.00,-0.02,0.23,
0.344,-0.14,-0.01,0.13,-0.00,-0.00,0.23,
0.345,-0.14,-0.01,0.13,-0.00,0.02,0.24,
0.347,-0.14,-0.01,0.13,-0.00,0.04,0.25,
0.349,-0.14,-0.01,0.13,-0.00,0.05,0.26,
0.351,-0.14,-0.01,0.13,-0.00,0.06,0.27,
0.353,-0.25,-0.07,0.18,-0.00,0.06,0.27,
0.353,-0.25,-0.07,0.18,-0.00,0.07,0.28,
0.355,-0.25,-0.07,0.18,0.00,0.08,0.29,
0.357,-0.25,-0.07,0.18,0.00,0.09,0.30,
0.358,-0.25,-0.07,0.18,0.00,0.09,0.30,
0.361,-0.25,-0.07,0.18,0.01,0.10,0.31,
0.363,-0.34,-0.08,0.24,0.01,0.10,0.31,
0.363,-0.34,-0.08,0.24,0.01,0.10,0.32,
0.366,-0.34,-0.08,0.24,0.02,0.09,0.33,
0.367,-0.34,-0.08,0.24,0.02,0.09,0.34,
0.369,-0.34,-0.08,0.24,0.03,0.08,0.34,
0.372,-0.34,-0.08,0.24,0.03,0.08,0.34,
0.373,-0.25,-0.01,0.21,0.03,0.08,0.34,
0.374,-0.25,-0.01,0.21,0.04,0.07,0.35,
0.376,-0.25,-0.01,0.21,0.04,0.05,0.36,
0.377,-0.25,-0.01,0.21,0.04,0.04,0.36,
0.379,-0.25,-0.01,0.21,0.04,0.04,0.36,
0.383,-0.25,-0.01,0.21,0.04,0.03,0.36,
0.383,-0.05,0.04,0.00,0.04,0.03,0.36,
0.384,-0.05,0.04,0.00,0.03,0.02,0.35,
0.386,-0.05,0.04,0.00,0.03,0.01,0.35,
0.387,-0.05,0.04,0.00,0.02,0.00,0.35,
0.389,-0.05,0.04,0.00,0.02,0.00,0.34,
0.391,-0.05,0.04,0.00,0.01,0.00,0.33,
0.393,0.21,0.12,-0.30,0.01,0.00,0.33,
0.393,0.21,0.12,-0.30,-0.00,-0.00,0.33,
0.396,0.21,0.12,-0.30,-0.02,-0.00,0.32,
0.397,0.21,0.12,-0.30,-0.03,-0.01,0.31,
0.399,0.21,0.12,-0.30,-0.04,-0.01,0.31,
0.401,0.21,0.12,-0.30,-0.05,-0.00,0.29,
0.403,0.42,0.23,-0.43,-0.05,-0.00,0.29,
0.405,0.42,0.23,-0.43,-0.06,0.00,0.28,
0.406,0.42,0.23,-0.43,-0.07,0.01,0.27,
0.407,0.42,0.23,-0.43,-0.08,0.01,0.26,
0.409,0.42,0.23,-0.43,-0.09,0.02,0.24,
0.411,0.42,0.23,-0.43,-0.09,0.02,0.23,
0.413,0.49,0.24,-0.26,-0.09,0.02,0.23,
0.414,0.49,0.24,-0.26,-0.09,0.03,0.22,
0.418,0.49,0.24,-0.26,-0.09,0.04,0.21,
0.421,0.49,0.24,-0.26,-0.09,0.04,0.20,
0.451,0.49,0.24,-0.26,-0.09,0.05,0.19,
0.452,0.49,0.24,-0.26,-0.09,0.05,0.18,
0.452,0.44,0.19,-0.09,-0.09,0.05,0.18,
0.453,0.44,0.19,-0.09,-0.09,0.05,0.18,
0.453,0.44,0.19,-0.09,-0.09,0.05,0.17,
0.453,0.44,0.19,-0.09,-0.09,0.05,0.17,
0.454,0.44,0.19,-0.09,-0.09,0.06,0.16,
0.454,0.44,0.19,-0.09,-0.08,0.06,0.16,
0.455,0.32,0.09,0.06,-0.08,0.06,0.16,
0.455,0.32,0.09,0.06,-0.08,0.06,0.16,
0.456,0.32,0.09,0.06,-0.07,0.06,0.16,
0.456,0.32,0.09,0.06,-0.06,0.07,0.16,
0.457,0.32,0.09,0.06,-0.06,0.07,0.16,
0.457,0.32,0.09,0.06,-0.06,0.08,0.16,
0.457,0.20,-0.04,0.12,-0.06,0.08,0.16,
0.458,0.20,-0.04,0.12,-0.05,0.08,0.16,
0.458,0.20,-0.04,0.12,-0.05,0.09,0.16,
0.459,0.20,-0.04,0.12,-0.05,0.09,0.16,
0.459,0.20,-0.04,0.12,-0.04,0.10,0.17,
0.46,0.20,-0.04,0.12,-0.04,0.11,0.17,
0.46,0.01,-0.09,0.10,-0.04,0.11,0.17,
0.46,0.01,-0.09,0.10,-0.04,0.11,0.17,
0.461,0.01,-0.09,0.10,-0.04,0.12,0.18,
0.461,0.01,-0.09,0.10,-0.03,0.13,0.19,
0.462,0.01,-0.09,0.10,-0.03,0.13,0.19,
0.462,0.01,-0.09,0.10,-0.03,0.14,0.20,
0.463,-0.17,-0.12,0.07,-0.03,0.14,0.20,
0.463,-0.17,-0.12,0.07,-0.03,0.14,0.20,
0.47,-0.17,-0.12,0.07,-0.03,0.14,0.21,
0.471,-0.17,-0.12,0.07,-0.02,0.14,0.22,
0.471,-0.17,-0.12,0.07,-0.02,0.14,0.22,
0.471,-0.17,-0.12,0.07,-0.01,0.14,0.23,
0.473,-0.23,-0.12,0.06,-0.01,0.14,0.23,
0.473,-0.23,-0.12,0.06,-0.01,0.13,0.23,
0.476,-0.23,-0.12,0.06,-0.01,0.13,0.24,
0.477,-0.23,-0.12,0.06,-0.00,0.12,0.24,
0.479,-0.23,-0.12,0.06,0.00,0.12,0.24,
0.481,-0.23,-0.12,0.06,0.00,0.11,0.24,
0.492,-0.13,-0.14,0.02,0.00,0.11,0.24,
0.492,-0.13,-0.14,0.02,0.00,0.10,0.25,
0.493,-0.13,-0.14,0.02,0.01,0.10,0.25,
0.493,-0.13,-0.14,0.02,0.01,0.09,0.25,
0.493,-0.13,-0.14,0.02,0.01,0.08,0.24,
0.494,-0.13,-0.14,0.02,0.02,0.08,0.24,
0.494,0.04,-0.10,0.01,0.02,0.08,0.24,
0.494,0.04,-0.10,0.01,0.02,0.07,0.24,
0.496,0.04,-0.10,0.01,0.02,0.07,0.23,
0.496,0.04,-0.10,0.01,0.02,0.06,0.22,
0.51,0.04,-0.10,0.01,0.02,0.06,0.22,
0.512,0.04,-0.10,0.01,0.02,0.05,0.21,
0.513,0.24,-0.05,-0.08,0.02,0.05,0.21,
0.513,0.24,-0.05,-0.08,0.02,0.05,0.21,
0.514,0.24,-0.05,-0.08,0.01,0.05,0.20,
0.514,0.24,-0.05,-0.08,0.01,0.06,0.19,
0.515,0.24,-0.05,-0.08,0.01,0.06,0.19,
0.515,0.24,-0.05,-0.08,0.00,0.06,0.18,
0.516,0.36,-0.03,-0.16,0.00,0.06,0.18,
0.517,0.36,-0.03,-0.16,0.00,0.07,0.17,
0.517,0.36,-0.03,-0.16,0.00,0.08,0.17,
0.518,0.36,-0.03,-0.16,-0.00,0.08,0.16,
0.525,0.36,-0.03,-0.16,-0.00,0.09,0.16,
0.527,0.36,-0.03,-0.16,-0.01,0.10,0.15,
0.528,0.31,-0.04,-0.07,-0.01,0.10,0.15,
0.528,0.31,-0.04,-0.07,-0.00,0.10,0.15,
0.529,0.31,-0.04,-0.07,-0.00,0.11,0.15,
0.529,0.31,-0.04,-0.07,-0.00,0.11,0.15,
0.529,0.31,-0.04,-0.07,-0.00,0.12,0.15,
0.532,0.31,-0.04,-0.07,0.00,0.12,0.15,
0.533,0.17,-0.10,-0.01,0.00,0.12,0.15,
0.534,0.17,-0.10,-0.01,0.00,0.13,0.15,
0.536,0.17,-0.10,-0.01,0.01,0.13,0.15,
0.537,0.17,-0.10,-0.01,0.01,0.13,0.16,
0.539,0.17,-0.10,-0.01,0.01,0.13,0.16,
0.541,0.17,-0.10,-0.01,0.01,0.13,0.16,
0.543,-0.02,-0.16,-0.05,0.01,0.13,0.16,
0.544,-0.02,-0.16,-0.05,0.01,0.13,0.17,
0.546,-0.02,-0.16,-0.05,0.01,0.13,0.17,
0.547,-0.02,-0.16,-0.05,0.02,0.12,0.18,
0.55,-0.02,-0.16,-0.05,0.02,0.12,0.18,
0.551,-0.02,-0.16,-0.05,0.02,0.12,0.19,
0.553,-0.10,-0.16,-0.16,0.02,0.12,0.19,
0.554,-0.10,-0.16,-0.16,0.02,0.12,0.19,
0.556,-0.10,-0.16,-0.16,0.02,0.11,0.19,
0.557,-0.10,-0.16,-0.16,0.02,0.11,0.20,
0.559,-0.10,-0.16,-0.16,0.02,0.10,0.21,
0.561,-0.10,-0.16,-0.16,0.02,0.09,0.21,
0.563,-0.08,-0.19,-0.25,0.02,0.09,0.21,
0.563,-0.08,-0.19,-0.25,0.02,0.09,0.21,
0.576,-0.08,-0.19,-0.25,0.02,0.08,0.22,
0.577,-0.08,-0.19,-0.25,0.02,0.07,0.22,
0.578,-0.08,-0.19,-0.25,0.02,0.06,0.22,
0.578,-0.08,-0.19,-0.25,0.01,0.05,0.22,
0.579,0.01,-0.16,-0.35,0.01,0.05,0.22,
0.579,0.01,-0.16,-0.35,0.01,0.05,0.22,
0.58,0.01,-0.16,-0.35,0.01,0.04,0.22,
0.581,0.01,-0.16,-0.35,0.01,0.03,0.22,
0.582,0.01,-0.16,-0.35,0.00,0.02,0.22,
0.599,0.01,-0.16,-0.35,-0.00,0.01,0.21,
0.6,0.13,-0.10,-0.35,-0.00,0.01,0.21,
0.6,0.13,-0.10,-0.35,-0.01,-0.00,0.21,
0.629,0.13,-0.10,-0.35,-0.00,-0.01,0.21,
0.63,0.13,-0.10,-0.35,-0.00,-0.02,0.21,
0.63,0.13,-0.10,-0.35,-0.00,-0.03,0.20,
0.631,0.13,-0.10,-0.35,-0.00,-0.04,0.20,
0.632,0.21,-0.02,-0.17,-0.00,-0.04,0.20,
0.632,0.21,-0.02,-0.17,-0.00,-0.05,0.19,
0.633,0.21,-0.02,-0.17,-0.00,-0.06,0.18,
0.634,0.21,-0.02,-0.17,-0.00,-0.06,0.18,
0.634,0.21,-0.02,-0.17,0.00,-0.06,0.17,
0.635,0.21,-0.02,-0.17,-0.00,-0.06,0.17,
0.635,0.34,0.01,-0.10,-0.00,-0.06,0.17,
0.638,0.34,0.01,-0.10,-0.00,-0.06,0.16,
0.638,0.34,0.01,-0.10,-0.01,-0.06,0.15,
0.639,0.34,0.01,-0.10,-0.01,-0.06,0.15,
0.639,0.34,0.01,-0.10,-0.01,-0.05,0.14,
0.64,0.34,0.01,-0.10,-0.01,-0.05,0.14,
0.64,0.34,0.00,-0.10,-0.01,-0.05,0.14,
0.641,0.34,0.00,-0.10,-0.02,-0.04,0.14,
0.641,0.34,0.00,-0.10,-0.02,-0.03,0.13,
0.642,0.34,0.00,-0.10,-0.02,-0.03,0.13,
0.642,0.34,0.00,-0.10,-0.03,-0.02,0.13,
0.643,0.34,0.00,-0.10,-0.03,-0.01,0.13,
0.643,0.25,-0.03,0.06,-0.03,-0.01,0.13,
0.643,0.25,-0.03,0.06,-0.02,0.00,0.13,
0.644,0.25,-0.03,0.06,-0.02,0.02,0.13,
0.644,0.25,-0.03,0.06,-0.02,0.02,0.13,
0.645,0.25,-0.03,0.06,-0.02,0.03,0.14,
0.645,0.25,-0.03,0.06,-0.01,0.04,0.14,
0.646,0.10,-0.05,0.26,-0.01,0.04,0.14,
0.646,0.10,-0.05,0.26,-0.01,0.05,0.14,
0.646,0.10,-0.05,0.26,0.00,0.06,0.15,
0.647,0.10,-0.05,0.26,0.00,0.07,0.16,
0.647,0.10,-0.05,0.26,0.01,0.08,0.16,
0.648,0.10,-0.05,0.26,0.01,0.08,0.17,
0.648,-0.01,-0.16,0.34,0.01,0.08,0.17,
0.648,-0.01,-0.16,0.34,0.02,0.09,0.17,
0.649,-0.01,-0.16,0.34,0.03,0.09,0.19,
0.649,-0.01,-0.16,0.34,0.04,0.09,0.19,
0.649,-0.01,-0.16,0.34,0.04,0.09,0.19,
0.654,-0.01,-0.16,0.34,0.05,0.10,0.20,
0.655,-0.07,-0.21,0.28,0.05,0.10,0.20,
0.655,-0.07,-0.21,0.28,0.05,0.09,0.21,
0.656,-0.07,-0.21,0.28,0.06,0.09,0.22,
0.657,-0.07,-0.21,0.28,0.06,0.09,0.22,
0.659,-0.07,-0.21,0.28,0.07,0.08,0.23,
0.661,-0.07,-0.21,0.28,0.07,0.08,0.23,
0.663,-0.08,-0.21,0.14,0.07,0.08,0.23,
0.663,-0.08,-0.21,0.14,0.08,0.07,0.24,
0.667,-0.08,-0.21,0.14,0.08,0.06,0.24,
0.668,-0.08,-0.21,0.14,0.08,0.05,0.25,
0.669,-0.08,-0.21,0.14,0.08,0.05,0.25,
0.671,-0.08,-0.21,0.14,0.08,0.04,0.25,
0.673,0.01,-0.12,-0.06,0.08,0.04,0.25,
0.673,0.01,-0.12,-0.06,0.08,0.03,0.25,
0.676,0.01,-0.12,-0.06,0.08,0.02,0.25,
0.676,0.01,-0.12,-0.06,0.07,0.01,0.25,
0.678,0.01,-0.12,-0.06,0.07,0.01,0.25,
0.682,0.01,-0.12,-0.06,0.07,-0.01,0.25,
0.683,0.19,-0.08,-0.20,0.07,-0.01,0.25,
0.684,0.19,-0.08,-0.20,0.07,-0.01,0.24,
0.688,0.19,-0.08,-0.20,0.06,-0.03,0.24,
0.688,0.19,-0.08,-0.20,0.06,-0.03,0.23,
0.688,0.19,-0.08,-0.20,0.06,-0.04,0.23,
0.691,0.19,-0.08,-0.20,0.05,-0.05,0.22,
0.692,0.29,-0.03,-0.21,0.05,-0.05,0.22,
0.693,0.29,-0.03,-0.21,0.05,-0.06,0.21,
0.696,0.29,-0.03,-0.21,0.05,-0.08,0.20,
0.709,0.29,-0.03,-0.21,0.05,-0.08,0.19,
0.709,0.29,-0.03,-0.21,0.04,-0.08,0.18,
0.71,0.29,-0.03,-0.21,0.03,-0.09,0.16,
0.71,0.29,-0.03,-0.21,0.03,-0.09,0.16,
0.71,0.47,0.07,-0.12,0.03,-0.09,0.16,
0.71,0.47,0.07,-0.12,0.03,-0.09,0.14,
0.71,0.47,0.07,-0.12,0.02,-0.09,0.14,
0.711,0.47,0.07,-0.12,0.02,-0.09,0.13,
0.711,0.47,0.07,-0.12,0.01,-0.09,0.12,
0.732,0.50,0.06,-0.11,0.01,-0.09,0.12,
0.735,0.50,0.06,-0.11,0.00,-0.08,0.11,
0.737,0.50,0.06,-0.11,-0.01,-0.06,0.10,
0.738,0.50,0.06,-0.11,-0.02,-0.06,0.10,
0.738,0.50,0.06,-0.11,-0.03,-0.04,0.09,
0.739,0.50,0.06,-0.11,-0.03,-0.03,0.08,
0.739,0.43,0.03,-0.06,-0.03,-0.03,0.08,
0.74,0.43,0.03,-0.06,-0.04,-0.01,0.08,
0.74,0.43,0.03,-0.06,-0.04,0.01,0.07,
0.741,0.43,0.03,-0.06,-0.05,0.01,0.07,
0.741,0.43,0.03,-0.06,-0.05,0.03,0.07,
0.742,0.43,0.03,-0.06,-0.05,0.04,0.08,
