
time,ax,ay,az,wx,wy,wz,
0.078,-0.21,0.05,-0.12,-0.42,-0.04,-0.13,
0.078,-0.21,0.05,-0.12,-0.43,-0.04,-0.14,
0.079,-0.21,0.05,-0.12,-0.43,-0.03,-0.14,
0.079,-0.21,0.05,-0.12,-0.43,-0.03,-0.14,
0.079,-0.21,0.05,-0.12,-0.43,-0.02,-0.15,
0.08,-0.21,0.05,-0.12,-0.43,-0.02,-0.15,
0.08,-0.19,-0.09,0.28,-0.43,-0.02,-0.15,
0.081,-0.19,-0.09,0.28,-0.43,-0.01,-0.15,
0.081,-0.19,-0.09,0.28,-0.42,-0.00,-0.16,
0.081,-0.19,-0.09,0.28,-0.42,0.01,-0.16,
0.082,-0.19,-0.09,0.28,-0.42,0.03,-0.16,
0.082,-0.19,-0.09,0.28,-0.41,0.04,-0.16,
0.082,-0.37,-0.20,0.59,-0.41,0.04,-0.16,
0.083,-0.37,-0.20,0.59,-0.40,0.06,-0.15,
0.083,-0.37,-0.20,0.59,-0.40,0.07,-0.15,
0.083,-0.37,-0.20,0.59,-0.39,0.08,-0.15,
0.084,-0.37,-0.20,0.59,-0.39,0.09,-0.14,
0.124,-0.37,-0.20,0.59,-0.39,0.10,-0.14,
0.126,-0.58,-0.24,0.66,-0.39,0.10,-0.14,
0.127,-0.58,-0.24,0.66,-0.38,0.11,-0.13,
0.127,-0.58,-0.24,0.66,-0.38,0.11,-0.12,
0.128,-0.58,-0.24,0.66,-0.38,0.12,-0.11,
0.128,-0.58,-0.24,0.66,-0.39,0.13,-0.10,
0.129,-0.58,-0.24,0.66,-0.39,0.14,-0.09,
0.129,-0.73,-0.23,0.45,-0.39,0.14,-0.09,
0.129,-0.73,-0.23,0.45,-0.40,0.14,-0.08,
0.13,-0.73,-0.23,0.45,-0.41,0.15,-0.07,
0.13,-0.73,-0.23,0.45,-0.42,0.16,-0.06,
0.131,-0.73,-0.23,0.45,-0.44,0.16,-0.05,
0.131,-0.73,-0.23,0.45,-0.46,0.17,-0.04,
0.131,-1.04,-0.18,-0.07,-0.46,0.17,-0.04,
0.132,-1.04,-0.18,-0.07,-0.49,0.18,-0.02,
0.132,-1.04,-0.18,-0.07,-0.51,0.18,-0.01,
0.132,-1.04,-0.18,-0.07,-0.55,0.19,0.00,
0.133,-1.04,-0.18,-0.07,-0.58,0.19,0.02,
0.133,-1.04,-0.18,-0.07,-0.62,0.20,0.03,
0.133,-1.45,-0.11,-0.68,-0.62,0.20,0.03,
0.134,-1.45,-0.11,-0.68,-0.66,0.21,0.05,
0.134,-1.45,-0.11,-0.68,-0.71,0.23,0.07,
0.158,-1.45,-0.11,-0.68,-0.76,0.24,0.09,
0.159,-1.45,-0.11,-0.68,-0.81,0.25,0.11,
0.159,-1.45,-0.11,-0.68,-0.87,0.25,0.12,
0.159,-1.71,-0.19,-1.30,-0.87,0.25,0.12,
0.16,-1.71,-0.19,-1.30,-0.92,0.25,0.14,
0.16,-1.71,-0.19,-1.30,-0.97,0.24,0.15,
0.16,-1.71,-0.19,-1.30,-1.03,0.23,0.16,
0.16,-1.71,-0.19,-1.30,-1.09,0.23,0.17,
0.161,-1.71,-0.19,-1.30,-1.14,0.23,0.17,
0.161,-1.34,-0.31,-1.43,-1.14,0.23,0.17,
0.161,-1.34,-0.31,-1.43,-1.20,0.23,0.18,
0.162,-1.34,-0.31,-1.43,-1.26,0.24,0.19,
0.162,-1.34,-0.31,-1.43,-1.31,0.24,0.19,
0.162,-1.34,-0.31,-1.43,-1.37,0.25,0.20,
0.162,-1.34,-0.31,-1.43,-1.42,0.26,0.20,
0.163,-0.88,-0.48,-1.61,-1.42,0.26,0.20,
0.163,-0.88,-0.48,-1.61,-1.48,0.26,0.20,
0.163,-0.88,-0.48,-1.61,-1.53,0.27,0.20,
0.164,-0.88,-0.48,-1.61,-1.58,0.27,0.20,
0.164,-0.88,-0.48,-1.61,-1.63,0.27,0.20,
0.164,-0.88,-0.48,-1.61,-1.67,0.26,0.19,
0.164,-0.11,-0.61,-1.29,-1.67,0.26,0.19,
0.165,-0.11,-0.61,-1.29,-1.70,0.25,0.19,
0.165,-0.11,-0.61,-1.29,-1.74,0.24,0.18,
0.165,-0.11,-0.61,-1.29,-1.77,0.23,0.17,
0.165,-0.11,-0.61,-1.29,-1.80,0.21,0.16,
0.166,-0.11,-0.61,-1.29,-1.84,0.20,0.15,
0.172,0.46,-0.65,-0.69,-1.84,0.20,0.15,
0.173,0.46,-0.65,-0.69,-1.87,0.19,0.15,
0.173,0.46,-0.65,-0.69,-1.90,0.18,0.14,
0.173,0.46,-0.65,-0.69,-1.94,0.18,0.14,
0.174,0.46,-0.65,-0.69,-1.97,0.18,0.13,
0.18,0.46,-0.65,-0.69,-2.00,0.18,0.12,
0.181,0.58,-0.63,-0.45,-2.00,0.18,0.12,
0.181,0.58,-0.63,-0.45,-2.04,0.18,0.12,
0.181,0.58,-0.63,-0.45,-2.07,0.17,0.11,
0.182,0.58,-0.63,-0.45,-2.10,0.17,0.10,
0.182,0.58,-0.63,-0.45,-2.14,0.17,0.09,
0.185,0.58,-0.63,-0.45,-2.17,0.18,0.09,
0.188,0.55,-0.64,-0.03,-2.17,0.18,0.09,
0.189,0.55,-0.64,-0.03,-2.20,0.19,0.08,
0.207,0.55,-0.64,-0.03,-2.23,0.21,0.08,
0.208,0.55,-0.64,-0.03,-2.26,0.23,0.09,
0.208,0.09,-0.53,0.22,-2.26,0.23,0.09,
0.208,0.09,-0.53,0.22,-2.32,0.36,0.10,
0.208,0.09,-0.53,0.22,-2.32,0.36,0.10,
0.209,0.09,-0.53,0.22,-2.32,0.36,0.10,
0.209,0.09,-0.53,0.22,-2.32,0.44,0.11,
0.209,0.09,-0.53,0.22,-2.31,0.54,0.13,
0.209,0.09,-0.53,0.22,-2.29,0.65,0.14,
0.209,0.09,-0.53,0.22,-2.27,0.75,0.16,
0.21,-0.48,-0.28,0.71,-2.27,0.75,0.16,
0.21,-0.48,-0.28,0.71,-2.24,0.86,0.17,
0.21,-0.48,-0.28,0.71,-2.20,0.96,0.19,
0.21,-0.48,-0.28,0.71,-2.16,1.05,0.22,
0.248,-0.48,-0.28,0.71,-2.11,1.12,0.24,
0.249,-0.48,-0.28,0.71,-2.07,1.18,0.27,
0.249,-0.75,-0.14,1.25,-2.07,1.18,0.27,
0.249,-0.75,-0.14,1.25,-2.03,1.21,0.30,
0.25,-0.75,-0.14,1.25,-1.99,1.21,0.33,
0.25,-0.75,-0.14,1.25,-1.95,1.19,0.36,
0.25,-0.75,-0.14,1.25,-1.91,1.15,0.38,
0.25,-0.75,-0.14,1.25,-1.87,1.10,0.41,
0.25,-0.37,-0.19,1.48,-1.87,1.10,0.41,
0.25,-0.37,-0.19,1.48,-1.82,1.03,0.44,
0.251,-0.37,-0.19,1.48,-1.78,0.96,0.46,
0.251,-0.37,-0.19,1.48,-1.74,0.86,0.48,
0.251,-0.37,-0.19,1.48,-1.71,0.76,0.50,
0.251,-0.37,-0.19,1.48,-1.66,0.65,0.52,
0.251,0.55,-0.21,1.35,-1.66,0.65,0.52,
0.251,0.55,-0.21,1.35,-1.62,0.55,0.53,
0.251,0.55,-0.21,1.35,-1.57,0.45,0.54,
0.252,0.55,-0.21,1.35,-1.52,0.35,0.55,
0.252,0.55,-0.21,1.35,-1.46,0.25,0.55,
0.252,0.55,-0.21,1.35,-1.40,0.15,0.55,
0.252,1.46,0.01,1.33,-1.40,0.15,0.55,
0.252,1.46,0.01,1.33,-1.34,0.06,0.55,
0.252,1.46,0.01,1.33,-1.27,-0.03,0.55,
0.253,1.46,0.01,1.33,-1.21,-0.12,0.56,
0.253,1.46,0.01,1.33,-1.14,-0.21,0.57,
0.257,1.46,0.01,1.33,-1.08,-0.31,0.58,
0.259,1.26,-0.23,1.14,-1.08,-0.31,0.58,
0.259,1.26,-0.23,1.14,-1.02,-0.42,0.59,
0.261,1.26,-0.23,1.14,-0.96,-0.52,0.59,
0.261,1.26,-0.23,1.14,-0.90,-0.62,0.59,
0.263,1.26,-0.23,1.14,-0.84,-0.72,0.58,
0.265,1.26,-0.23,1.14,-0.79,-0.82,0.58,
0.267,1.23,-0.18,0.94,-0.79,-0.82,0.58,
0.268,1.23,-0.18,0.94,-0.73,-0.93,0.57,
0.268,1.23,-0.18,0.94,-0.68,-1.03,0.55,
0.288,1.23,-0.18,0.94,-0.63,-1.13,0.54,
0.29,1.23,-0.18,0.94,-0.58,-1.23,0.52,
0.29,1.23,-0.18,0.94,-0.53,-1.33,0.50,
0.291,1.14,0.16,0.96,-0.53,-1.33,0.50,
0.291,1.14,0.16,0.96,-0.49,-1.42,0.48,
0.292,1.14,0.16,0.96,-0.45,-1.48,0.46,
0.292,1.14,0.16,0.96,-0.44,-1.49,0.43,
0.292,1.14,0.16,0.96,-0.44,-1.44,0.39,
0.293,1.14,0.16,0.96,-0.47,-1.33,0.34,
0.293,1.24,0.59,0.31,-0.47,-1.33,0.34,
0.322,1.24,0.59,0.31,-0.51,-1.17,0.28,
0.322,1.24,0.59,0.31,-0.55,-1.02,0.22,
0.322,1.24,0.59,0.31,-0.56,-0.89,0.15,
0.323,1.24,0.59,0.31,-0.56,-0.80,0.10,
0.323,1.24,0.59,0.31,-0.55,-0.71,0.06,
0.323,1.31,0.88,0.18,-0.55,-0.71,0.06,
0.324,1.31,0.88,0.18,-0.53,-0.64,0.03,
0.324,1.31,0.88,0.18,-0.51,-0.57,0.01,
0.324,1.31,0.88,0.18,-0.48,-0.51,-0.01,
0.325,1.31,0.88,0.18,-0.46,-0.46,-0.02,
0.325,1.31,0.88,0.18,-0.45,-0.42,-0.03,
0.325,1.23,1.00,0.20,-0.45,-0.42,-0.03,
0.325,1.23,1.00,0.20,-0.44,-0.39,-0.04,
0.326,1.23,1.00,0.20,-0.45,-0.38,-0.06,
0.326,1.23,1.00,0.20,-0.46,-0.38,-0.08,
0.326,1.23,1.00,0.20,-0.48,-0.39,-0.09,
0.326,1.23,1.00,0.20,-0.50,-0.42,-0.11,
0.327,1.43,1.00,-0.09,-0.50,-0.42,-0.11,
0.327,1.43,1.00,-0.09,-0.51,-0.47,-0.13,
0.327,1.43,1.00,-0.09,-0.53,-0.52,-0.15,
0.328,1.43,1.00,-0.09,-0.54,-0.59,-0.17,
0.328,1.43,1.00,-0.09,-0.55,-0.65,-0.18,
0.328,1.43,1.00,-0.09,-0.55,-0.71,-0.19,
0.328,1.50,1.00,-0.19,-0.55,-0.71,-0.19,
0.329,1.50,1.00,-0.19,-0.55,-0.76,-0.21,
0.329,1.50,1.00,-0.19,-0.55,-0.83,-0.20,
0.342,1.50,1.00,-0.19,-0.55,-0.91,-0.20,
0.343,1.50,1.00,-0.19,-0.54,-0.99,-0.19,
0.343,1.50,1.00,-0.19,-0.53,-1.06,-0.18,
0.343,1.23,0.64,-0.42,-0.53,-1.06,-0.18,
0.344,1.23,0.64,-0.42,-0.52,-1.12,-0.17,
0.344,1.23,0.64,-0.42,-0.50,-1.16,-0.17,
0.344,1.23,0.64,-0.42,-0.48,-1.20,-0.16,
0.344,1.23,0.64,-0.42,-0.46,-1.23,-0.15,
0.345,1.23,0.64,-0.42,-0.44,-1.26,-0.14,
0.348,0.83,0.74,-0.23,-0.44,-1.26,-0.14,
0.348,0.83,0.74,-0.23,-0.41,-1.29,-0.13,
0.349,0.83,0.74,-0.23,-0.38,-1.31,-0.12,
0.35,0.83,0.74,-0.23,-0.35,-1.33,-0.10,
0.373,0.83,0.74,-0.23,-0.32,-1.35,-0.08,
0.378,0.83,0.74,-0.23,-0.30,-1.37,-0.05,
0.379,0.45,0.77,-0.01,-0.30,-1.37,-0.05,
0.38,0.45,0.77,-0.01,-0.27,-1.39,-0.03,
0.381,0.45,0.77,-0.01,-0.24,-1.41,-0.00,
0.382,0.45,0.77,-0.01,-0.21,-1.43,0.03,
0.382,0.45,0.77,-0.01,-0.18,-1.46,0.06,
0.383,0.45,0.77,-0.01,-0.15,-1.49,0.09,
0.384,0.23,0.79,0.20,-0.15,-1.49,0.09,
0.385,0.23,0.79,0.20,-0.13,-1.53,0.12,
0.385,0.23,0.79,0.20,-0.10,-1.57,0.16,
0.386,0.23,0.79,0.20,-0.08,-1.62,0.19,
0.387,0.23,0.79,0.20,-0.06,-1.67,0.23,
0.388,0.23,0.79,0.20,-0.04,-1.72,0.26,
0.389,0.37,0.61,0.16,-0.04,-1.72,0.26,
0.39,0.37,0.61,0.16,-0.03,-1.77,0.30,
0.391,0.37,0.61,0.16,-0.02,-1.81,0.33,
0.392,0.37,0.61,0.16,-0.01,-1.84,0.37,
0.393,0.37,0.61,0.16,-0.01,-1.86,0.41,
0.394,0.37,0.61,0.16,-0.01,-1.88,0.45,
0.394,0.29,0.51,-0.18,-0.01,-1.88,0.45,
0.395,0.29,0.51,-0.18,-0.01,-1.88,0.49,
0.395,0.29,0.51,-0.18,-0.01,-1.87,0.53,
0.397,0.29,0.51,-0.18,-0.01,-1.85,0.58,
0.398,0.29,0.51,-0.18,-0.02,-1.82,0.62,
0.399,0.29,0.51,-0.18,-0.02,-1.78,0.67,
0.399,0.01,0.43,-0.62,-0.02,-1.78,0.67,
0.4,0.01,0.43,-0.62,-0.03,-1.74,0.71,
0.4,0.01,0.43,-0.62,-0.04,-1.69,0.75,
0.401,0.01,0.43,-0.62,-0.06,-1.64,0.80,
0.426,0.01,0.43,-0.62,-0.07,-1.58,0.84,
0.426,0.01,0.43,-0.62,-0.09,-1.52,0.88,
0.427,-0.09,0.20,-1.17,-0.09,-1.52,0.88,
0.427,-0.09,0.20,-1.17,-0.11,-1.45,0.92,
0.427,-0.09,0.20,-1.17,-0.13,-1.39,0.95,
0.427,-0.09,0.20,-1.17,-0.16,-1.33,0.99,
0.427,-0.09,0.20,-1.17,-0.17,-1.26,1.02,
0.427,-0.09,0.20,-1.17,-0.20,-1.20,1.04,
0.428,-0.06,-0.02,-1.34,-0.20,-1.20,1.04,
0.428,-0.06,-0.02,-1.34,-0.21,-1.13,1.07,
0.428,-0.06,-0.02,-1.34,-0.23,-1.06,1.09,
0.428,-0.06,-0.02,-1.34,-0.25,-0.99,1.11,
0.428,-0.06,-0.02,-1.34,-0.25,-0.93,1.13,
0.428,-0.06,-0.02,-1.34,-0.26,-0.86,1.14,
0.429,-0.09,-0.18,-1.05,-0.26,-0.86,1.14,
0.429,-0.09,-0.18,-1.05,-0.26,-0.80,1.15,
0.429,-0.09,-0.18,-1.05,-0.27,-0.76,1.16,
0.43,-0.09,-0.18,-1.05,-0.26,-0.71,1.17,
0.432,-0.09,-0.18,-1.05,-0.26,-0.67,1.17,
0.434,-0.09,-0.18,-1.05,-0.25,-0.64,1.16,
0.437,-0.45,-0.44,-0.46,-0.25,-0.64,1.16,
0.441,-0.45,-0.44,-0.46,-0.24,-0.60,1.16,
0.441,-0.45,-0.44,-0.46,-0.23,-0.57,1.14,
0.441,-0.45,-0.44,-0.46,-0.21,-0.54,1.13,
0.442,-0.45,-0.44,-0.46,-0.19,-0.51,1.11,
0.444,-0.45,-0.44,-0.46,-0.18,-0.49,1.08,
0.447,-0.57,-0.71,-0.00,-0.18,-0.49,1.08,
0.447,-0.57,-0.71,-0.00,-0.16,-0.46,1.05,
0.448,-0.57,-0.71,-0.00,-0.14,-0.43,1.01,
0.451,-0.57,-0.71,-0.00,-0.12,-0.40,0.98,
0.453,-0.57,-0.71,-0.00,-0.10,-0.37,0.93,
0.487,-0.57,-0.71,-0.00,-0.08,-0.35,0.89,
0.487,-0.55,-0.69,0.31,-0.08,-0.35,0.89,
0.487,-0.55,-0.69,0.31,-0.05,-0.32,0.84,
0.487,-0.55,-0.69,0.31,-0.03,-0.29,0.79,
0.488,-0.55,-0.69,0.31,0.00,-0.27,0.73,
0.488,-0.55,-0.69,0.31,0.03,-0.26,0.67,
0.488,-0.55,-0.69,0.31,0.07,-0.25,0.61,
0.488,0.04,-0.44,0.87,0.07,-0.25,0.61,
0.488,0.04,-0.44,0.87,0.10,-0.25,0.54,
0.489,0.04,-0.44,0.87,0.13,-0.25,0.48,
0.489,0.04,-0.44,0.87,0.17,-0.26,0.41,
0.489,0.04,-0.44,0.87,0.20,-0.26,0.34,
0.489,0.04,-0.44,0.87,0.24,-0.27,0.28,
0.49,0.89,-0.01,1.31,0.24,-0.27,0.28,
0.49,0.89,-0.01,1.31,0.28,-0.27,0.22,
0.49,0.89,-0.01,1.31,0.32,-0.28,0.16,
0.49,0.89,-0.01,1.31,0.36,-0.28,0.10,
0.49,0.89,-0.01,1.31,0.39,-0.28,0.05,
0.491,0.89,-0.01,1.31,0.43,-0.26,0.00,
0.491,1.42,0.25,1.50,0.43,-0.26,0.00,
0.491,1.42,0.25,1.50,0.48,-0.20,-0.05,
0.492,1.42,0.25,1.50,0.52,-0.11,-0.09,
0.492,1.42,0.25,1.50,0.57,0.03,-0.13,
0.492,1.42,0.25,1.50,0.62,0.18,-0.17,
0.494,1.42,0.25,1.50,0.68,0.34,-0.20,
0.499,1.64,-0.05,2.29,0.68,0.34,-0.20,
0.499,1.64,-0.05,2.29,0.73,0.48,-0.23,
0.5,1.64,-0.05,2.29,0.78,0.59,-0.25,
0.5,1.64,-0.05,2.29,0.83,0.66,-0.27,
0.504,1.64,-0.05,2.29,0.86,0.70,-0.28,
0.504,1.64,-0.05,2.29,0.90,0.70,-0.28,
0.508,1.26,-0.43,1.97,0.90,0.70,-0.28,
0.509,1.26,-0.43,1.97,0.95,0.70,-0.27,
0.509,1.26,-0.43,1.97,0.98,0.70,-0.26,
0.513,1.26,-0.43,1.97,1.02,0.69,-0.25,
0.513,1.26,-0.43,1.97,1.06,0.69,-0.23,
0.516,1.26,-0.43,1.97,1.10,0.69,-0.21,
0.517,0.19,-0.38,1.18,1.10,0.69,-0.21,
0.517,0.19,-0.38,1.18,1.14,0.70,-0.20,
0.52,0.19,-0.38,1.18,1.18,0.72,-0.18,
0.52,0.19,-0.38,1.18,1.21,0.74,-0.16,
0.529,0.19,-0.38,1.18,1.25,0.75,-0.15,
0.53,0.19,-0.38,1.18,1.27,0.75,-0.13,
0.53,-0.22,-0.39,0.69,1.27,0.75,-0.13,
0.53,-0.22,-0.39,0.69,1.30,0.75,-0.12,
0.53,-0.22,-0.39,0.69,1.32,0.73,-0.11,
0.53,-0.22,-0.39,0.69,1.34,0.71,-0.10,
0.532,-0.22,-0.39,0.69,1.35,0.68,-0.10,
0.534,-0.22,-0.39,0.69,1.36,0.64,-0.10,
0.595,-0.38,-0.34,0.00,1.36,0.64,-0.10,
0.596,-0.38,-0.34,0.00,1.36,0.59,-0.10,
0.596,-0.38,-0.34,0.00,1.36,0.55,-0.10,
0.597,-0.38,-0.34,0.00,1.36,0.50,-0.11,
0.597,-0.38,-0.34,0.00,1.36,0.46,-0.11,
0.597,-0.38,-0.34,0.00,1.35,0.40,-0.11,
0.597,-0.51,-0.07,-0.45,1.35,0.40,-0.11,
0.597,-0.51,-0.07,-0.45,1.35,0.35,-0.12,
0.598,-0.51,-0.07,-0.45,1.34,0.29,-0.12,
0.598,-0.51,-0.07,-0.45,1.33,0.22,-0.12,
0.598,-0.51,-0.07,-0.45,1.32,0.16,-0.13,
0.598,-0.51,-0.07,-0.45,1.32,0.09,-0.13,
0.598,-0.79,0.01,-0.60,1.32,0.09,-0.13,
0.599,-0.79,0.01,-0.60,1.31,0.03,-0.13,
0.599,-0.79,0.01,-0.60,1.30,-0.04,-0.13,
0.599,-0.79,0.01,-0.60,1.30,-0.10,-0.15,
0.599,-0.79,0.01,-0.60,1.29,-0.16,-0.17,
0.599,-0.79,0.01,-0.60,1.27,-0.21,-0.19,
0.6,-0.38,-0.20,-0.71,1.27,-0.21,-0.19,
0.6,-0.38,-0.20,-0.71,1.25,-0.26,-0.21,
0.6,-0.38,-0.20,-0.71,1.24,-0.30,-0.24,
0.6,-0.38,-0.20,-0.71,1.22,-0.34,-0.27,
0.6,-0.38,-0.20,-0.71,1.20,-0.37,-0.31,
0.601,-0.38,-0.20,-0.71,1.17,-0.41,-0.34,
0.601,0.10,-0.31,-0.85,1.17,-0.41,-0.34,
0.601,0.10,-0.31,-0.85,1.15,-0.45,-0.38,
0.601,0.10,-0.31,-0.85,1.12,-0.48,-0.42,
0.601,0.10,-0.31,-0.85,1.08,-0.50,-0.45,
0.602,0.10,-0.31,-0.85,1.05,-0.53,-0.49,
0.602,0.10,-0.31,-0.85,1.01,-0.56,-0.52,
0.602,-0.03,-0.21,-1.11,1.01,-0.56,-0.52,
0.602,-0.03,-0.21,-1.11,0.97,-0.59,-0.54,
0.602,-0.03,-0.21,-1.11,0.94,-0.61,-0.56,
0.603,-0.03,-0.21,-1.11,0.90,-0.63,-0.57,
0.603,-0.03,-0.21,-1.11,0.86,-0.65,-0.57,
0.603,-0.03,-0.21,-1.11,0.83,-0.65,-0.56,
0.603,-0.26,-0.13,-1.00,0.83,-0.65,-0.56,
0.603,-0.26,-0.13,-1.00,0.80,-0.64,-0.56,
0.604,-0.26,-0.13,-1.00,0.77,-0.63,-0.55,
0.604,-0.26,-0.13,-1.00,0.75,-0.61,-0.53,
0.604,-0.26,-0.13,-1.00,0.73,-0.58,-0.52,
0.604,-0.26,-0.13,-1.00,0.71,-0.53,-0.50,
0.607,-0.47,-0.30,-0.66,0.71,-0.53,-0.50,
0.608,-0.47,-0.30,-0.66,0.69,-0.48,-0.48,
0.608,-0.47,-0.30,-0.66,0.67,-0.42,-0.47,
0.61,-0.47,-0.30,-0.66,0.66,-0.36,-0.45,
0.612,-0.47,-0.30,-0.66,0.65,-0.30,-0.44,
0.614,-0.47,-0.30,-0.66,0.65,-0.24,-0.42,
0.617,-0.48,-0.42,-0.21,0.65,-0.24,-0.42,
0.617,-0.48,-0.42,-0.21,0.64,-0.18,-0.41,
0.632,-0.48,-0.42,-0.21,0.63,-0.12,-0.40,
0.671,-0.48,-0.42,-0.21,0.63,-0.07,-0.39,
0.671,-0.48,-0.42,-0.21,0.63,-0.01,-0.38,
0.672,-0.48,-0.42,-0.21,0.63,0.03,-0.37,
0.673,-0.40,-0.49,0.24,0.63,0.03,-0.37,
0.673,-0.40,-0.49,0.24,0.63,0.07,-0.35,
0.673,-0.40,-0.49,0.24,0.64,0.11,-0.34,
0.673,-0.40,-0.49,0.24,0.64,0.14,-0.32,
0.674,-0.40,-0.49,0.24,0.65,0.17,-0.30,
0.674,-0.40,-0.49,0.24,0.66,0.19,-0.29,
0.674,-0.45,-0.44,0.58,0.66,0.19,-0.29,
0.674,-0.45,-0.44,0.58,0.66,0.21,-0.26,
0.675,-0.45,-0.44,0.58,0.67,0.23,-0.24,
0.675,-0.45,-0.44,0.58,0.68,0.24,-0.22,
0.675,-0.45,-0.44,0.58,0.68,0.24,-0.20,
0.675,-0.45,-0.44,0.58,0.69,0.25,-0.18,
0.675,-0.57,-0.41,0.58,0.69,0.25,-0.18,
0.676,-0.57,-0.41,0.58,0.69,0.25,-0.15,
0.676,-0.57,-0.41,0.58,0.70,0.24,-0.13,
0.676,-0.57,-0.41,0.58,0.70,0.23,-0.11,
0.676,-0.57,-0.41,0.58,0.70,0.21,-0.09,
0.677,-0.57,-0.41,0.58,0.70,0.19,-0.07,
0.677,-0.75,-0.32,0.38,0.70,0.19,-0.07,
0.677,-0.75,-0.32,0.38,0.70,0.16,-0.05,
0.677,-0.75,-0.32,0.38,0.72,0.08,-0.03,
0.677,-0.75,-0.32,0.38,0.75,-0.05,0.00,
0.678,-0.75,-0.32,0.38,0.79,-0.15,0.03,
0.678,-0.75,-0.32,0.38,0.82,-0.21,0.06,
0.678,-0.66,-0.20,0.53,0.82,-0.21,0.06,
0.678,-0.66,-0.20,0.53,0.85,-0.24,0.07,
0.678,-0.66,-0.20,0.53,0.87,-0.27,0.08,
0.679,-0.66,-0.20,0.53,0.89,-0.29,0.08,
