
time,ax,ay,az,wx,wy,wz,
0.063,0.22,0.17,1.06,-0.07,-0.12,-0.12,
0.064,0.22,0.17,1.06,-0.05,-0.10,-0.11,
0.064,0.22,0.17,1.06,-0.04,-0.07,-0.09,
0.064,0.22,0.17,1.06,-0.03,-0.06,-0.08,
0.065,0.22,0.17,1.06,-0.02,-0.04,-0.06,
0.065,0.22,0.17,1.06,-0.01,-0.03,-0.04,
0.065,-0.46,-0.08,0.78,-0.01,-0.03,-0.04,
0.066,-0.46,-0.08,0.78,-0.01,-0.01,-0.02,
0.068,-0.46,-0.08,0.78,-0.00,0.02,0.01,
0.069,-0.46,-0.08,0.78,-0.00,0.03,0.02,
0.069,-0.46,-0.08,0.78,-0.00,0.05,0.05,
0.082,-0.46,-0.08,0.78,-0.00,0.07,0.07,
0.082,-0.58,-0.19,0.51,-0.00,0.07,0.07,
0.083,-0.58,-0.19,0.51,-0.00,0.09,0.09,
0.083,-0.58,-0.19,0.51,-0.01,0.11,0.11,
0.083,-0.58,-0.19,0.51,-0.01,0.12,0.12,
0.084,-0.58,-0.19,0.51,-0.01,0.14,0.13,
0.084,-0.58,-0.19,0.51,-0.01,0.15,0.14,
0.084,-0.24,-0.18,0.37,-0.01,0.15,0.14,
0.085,-0.24,-0.18,0.37,-0.02,0.17,0.14,
0.085,-0.24,-0.18,0.37,-0.02,0.19,0.15,
0.086,-0.24,-0.18,0.37,-0.02,0.19,0.16,
0.095,-0.24,-0.18,0.37,-0.02,0.20,0.16,
0.095,-0.24,-0.18,0.37,-0.02,0.21,0.15,
0.096,0.18,-0.10,0.50,-0.02,0.21,0.15,
0.096,0.18,-0.10,0.50,-0.01,0.21,0.15,
0.096,0.18,-0.10,0.50,-0.01,0.22,0.14,
0.097,0.18,-0.10,0.50,-0.01,0.22,0.14,
0.098,0.18,-0.10,0.50,-0.00,0.22,0.13,
0.1,0.18,-0.10,0.50,-0.00,0.22,0.12,
0.102,0.56,-0.03,0.61,-0.00,0.22,0.12,
0.103,0.56,-0.03,0.61,0.00,0.22,0.11,
0.107,0.56,-0.03,0.61,0.01,0.22,0.10,
0.107,0.56,-0.03,0.61,0.01,0.22,0.09,
0.109,0.56,-0.03,0.61,0.01,0.21,0.08,
0.11,0.56,-0.03,0.61,0.01,0.21,0.07,
0.112,0.71,0.04,0.48,0.01,0.21,0.07,
0.113,0.71,0.04,0.48,0.02,0.20,0.06,
0.115,0.71,0.04,0.48,0.02,0.18,0.04,
0.117,0.71,0.04,0.48,0.02,0.18,0.04,
0.119,0.71,0.04,0.48,0.03,0.17,0.03,
0.121,0.71,0.04,0.48,0.03,0.15,0.02,
0.123,0.60,0.11,0.31,0.03,0.15,0.02,
0.124,0.60,0.11,0.31,0.03,0.14,0.01,
0.126,0.60,0.11,0.31,0.04,0.11,0.00,
0.126,0.60,0.11,0.31,0.04,0.11,0.00,
0.128,0.60,0.11,0.31,0.04,0.09,-0.00,
0.13,0.60,0.11,0.31,0.05,0.07,-0.00,
0.132,0.27,0.08,0.14,0.05,0.07,-0.00,
0.133,0.27,0.08,0.14,0.05,0.06,-0.00,
0.136,0.27,0.08,0.14,0.06,0.03,-0.00,
0.141,0.27,0.08,0.14,0.06,0.02,-0.00,
0.143,0.27,0.08,0.14,0.06,0.01,0.00,
0.144,0.27,0.08,0.14,0.06,-0.01,0.00,
0.145,0.03,0.10,0.05,0.06,-0.01,0.00,
0.146,0.03,0.10,0.05,0.07,-0.02,0.00,
0.146,0.03,0.10,0.05,0.07,-0.04,0.01,
0.147,0.03,0.10,0.05,0.07,-0.05,0.01,
0.149,0.03,0.10,0.05,0.08,-0.05,0.01,
0.153,0.03,0.10,0.05,0.08,-0.06,0.01,
0.153,-0.01,0.06,0.03,0.08,-0.06,0.01,
0.159,-0.01,0.06,0.03,0.08,-0.07,0.01,
0.161,-0.01,0.06,0.03,0.09,-0.07,0.01,
0.162,-0.01,0.06,0.03,0.09,-0.07,0.01,
0.163,-0.01,0.06,0.03,0.09,-0.08,0.02,
0.163,-0.01,0.06,0.03,0.10,-0.08,0.02,
0.164,0.01,0.04,0.08,0.10,-0.08,0.02,
0.164,0.01,0.04,0.08,0.10,-0.09,0.02,
0.165,0.01,0.04,0.08,0.11,-0.09,0.02,
0.168,0.01,0.04,0.08,0.11,-0.09,0.02,
0.169,0.01,0.04,0.08,0.10,-0.09,0.02,
0.173,0.01,0.04,0.08,0.10,-0.10,0.02,
0.174,0.02,0.07,-0.05,0.10,-0.10,0.02,
0.174,0.02,0.07,-0.05,0.10,-0.10,0.03,
0.175,0.02,0.07,-0.05,0.09,-0.10,0.03,
0.176,0.02,0.07,-0.05,0.09,-0.10,0.03,
0.178,0.02,0.07,-0.05,0.09,-0.09,0.03,
0.18,0.02,0.07,-0.05,0.08,-0.09,0.03,
0.184,0.08,0.06,-0.23,0.08,-0.09,0.03,
0.184,0.08,0.06,-0.23,0.07,-0.08,0.03,
0.185,0.08,0.06,-0.23,0.07,-0.08,0.03,
0.201,0.08,0.06,-0.23,0.06,-0.08,0.03,
0.227,0.08,0.06,-0.23,0.06,-0.08,0.03,
0.227,0.08,0.06,-0.23,0.05,-0.07,0.03,
0.227,0.18,0.05,-0.21,0.05,-0.07,0.03,
0.227,0.18,0.05,-0.21,0.05,-0.07,0.03,
0.228,0.18,0.05,-0.21,0.05,-0.07,0.03,
0.228,0.18,0.05,-0.21,0.04,-0.07,0.03,
0.228,0.18,0.05,-0.21,0.04,-0.06,0.02,
0.229,0.18,0.05,-0.21,0.04,-0.06,0.02,
0.229,0.27,0.06,-0.03,0.04,-0.06,0.02,
0.229,0.27,0.06,-0.03,0.04,-0.05,0.02,
0.229,0.27,0.06,-0.03,0.04,-0.05,0.02,
0.23,0.27,0.06,-0.03,0.04,-0.05,0.02,
0.23,0.27,0.06,-0.03,0.04,-0.04,0.01,
0.23,0.27,0.06,-0.03,0.04,-0.04,0.01,
0.23,0.31,0.06,0.14,0.04,-0.04,0.01,
0.231,0.31,0.06,0.14,0.05,-0.04,0.01,
0.231,0.31,0.06,0.14,0.05,-0.04,0.00,
0.231,0.31,0.06,0.14,0.05,-0.04,-0.00,
0.232,0.31,0.06,0.14,0.05,-0.04,-0.01,
0.232,0.31,0.06,0.14,0.05,-0.03,-0.01,
0.232,0.36,0.07,0.19,0.05,-0.03,-0.01,
0.232,0.36,0.07,0.19,0.06,-0.03,-0.02,
0.233,0.36,0.07,0.19,0.06,-0.03,-0.03,
0.233,0.36,0.07,0.19,0.06,-0.03,-0.03,
0.233,0.36,0.07,0.19,0.06,-0.03,-0.03,
0.233,0.36,0.07,0.19,0.06,-0.03,-0.04,
0.234,0.40,0.06,0.10,0.06,-0.03,-0.04,
0.234,0.40,0.06,0.10,0.06,-0.03,-0.04,
0.24,0.40,0.06,0.10,0.06,-0.03,-0.05,
0.24,0.40,0.06,0.10,0.06,-0.03,-0.05,
0.24,0.40,0.06,0.10,0.06,-0.03,-0.06,
0.241,0.40,0.06,0.10,0.06,-0.03,-0.06,
0.243,0.37,0.05,0.03,0.06,-0.03,-0.06,
0.243,0.37,0.05,0.03,0.05,-0.03,-0.07,
0.245,0.37,0.05,0.03,0.06,-0.02,-0.08,
0.246,0.37,0.05,0.03,0.05,-0.03,-0.08,
0.248,0.37,0.05,0.03,0.05,-0.03,-0.08,
0.25,0.37,0.05,0.03,0.05,-0.03,-0.08,
0.253,0.26,0.01,-0.09,0.05,-0.03,-0.08,
0.254,0.26,0.01,-0.09,0.05,-0.03,-0.08,
0.256,0.26,0.01,-0.09,0.04,-0.03,-0.09,
0.256,0.26,0.01,-0.09,0.04,-0.03,-0.09,
0.26,0.26,0.01,-0.09,0.04,-0.03,-0.09,
0.26,0.26,0.01,-0.09,0.04,-0.03,-0.09,
0.263,0.17,-0.03,-0.18,0.04,-0.03,-0.09,
0.265,0.17,-0.03,-0.18,0.04,-0.03,-0.09,
0.266,0.17,-0.03,-0.18,0.04,-0.04,-0.10,
0.267,0.17,-0.03,-0.18,0.04,-0.04,-0.10,
0.268,0.17,-0.03,-0.18,0.03,-0.05,-0.10,
0.27,0.17,-0.03,-0.18,0.03,-0.05,-0.10,
0.273,0.12,-0.10,-0.24,0.03,-0.05,-0.10,
0.273,0.12,-0.10,-0.24,0.03,-0.05,-0.10,
0.276,0.12,-0.10,-0.24,0.03,-0.05,-0.10,
0.277,0.12,-0.10,-0.24,0.03,-0.06,-0.10,
0.278,0.12,-0.10,-0.24,0.03,-0.06,-0.10,
0.28,0.12,-0.10,-0.24,0.02,-0.06,-0.10,
0.283,0.09,-0.13,-0.25,0.02,-0.06,-0.10,
0.284,0.09,-0.13,-0.25,0.02,-0.06,-0.10,
0.288,0.09,-0.13,-0.25,0.02,-0.06,-0.10,
0.289,0.09,-0.13,-0.25,0.02,-0.06,-0.10,
0.289,0.09,-0.13,-0.25,0.02,-0.06,-0.10,
0.29,0.09,-0.13,-0.25,0.03,-0.06,-0.10,
0.293,-0.01,-0.17,-0.12,0.03,-0.06,-0.10,
0.293,-0.01,-0.17,-0.12,0.03,-0.06,-0.10,
0.296,-0.01,-0.17,-0.12,0.04,-0.06,-0.10,
0.296,-0.01,-0.17,-0.12,0.04,-0.06,-0.10,
0.299,-0.01,-0.17,-0.12,0.04,-0.07,-0.10,
0.3,-0.01,-0.17,-0.12,0.05,-0.07,-0.09,
0.305,-0.08,-0.21,0.02,0.05,-0.07,-0.09,
0.306,-0.08,-0.21,0.02,0.06,-0.07,-0.09,
0.306,-0.08,-0.21,0.02,0.06,-0.07,-0.08,
0.307,-0.08,-0.21,0.02,0.06,-0.08,-0.08,
0.308,-0.08,-0.21,0.02,0.06,-0.08,-0.08,
0.31,-0.08,-0.21,0.02,0.07,-0.08,-0.07,
0.312,-0.14,-0.24,0.02,0.07,-0.08,-0.07,
0.313,-0.14,-0.24,0.02,0.07,-0.08,-0.07,
0.315,-0.14,-0.24,0.02,0.07,-0.08,-0.07,
0.316,-0.14,-0.24,0.02,0.07,-0.08,-0.06,
0.318,-0.14,-0.24,0.02,0.07,-0.08,-0.06,
0.323,-0.14,-0.24,0.02,0.07,-0.08,-0.06,
0.324,-0.14,-0.24,-0.02,0.07,-0.08,-0.06,
0.325,-0.14,-0.24,-0.02,0.07,-0.09,-0.06,
0.325,-0.14,-0.24,-0.02,0.07,-0.09,-0.05,
0.326,-0.14,-0.24,-0.02,0.07,-0.09,-0.05,
0.328,-0.14,-0.24,-0.02,0.07,-0.09,-0.05,
0.33,-0.14,-0.24,-0.02,0.07,-0.09,-0.05,
0.334,-0.08,-0.22,-0.01,0.07,-0.09,-0.05,
0.335,-0.08,-0.22,-0.01,0.07,-0.08,-0.05,
0.348,-0.08,-0.22,-0.01,0.07,-0.09,-0.05,
0.348,-0.08,-0.22,-0.01,0.07,-0.08,-0.05,
0.348,-0.08,-0.22,-0.01,0.06,-0.08,-0.04,
0.349,-0.08,-0.22,-0.01,0.06,-0.07,-0.04,
0.349,-0.00,-0.21,-0.06,0.06,-0.07,-0.04,
0.349,-0.00,-0.21,-0.06,0.06,-0.07,-0.04,
0.35,-0.00,-0.21,-0.06,0.06,-0.07,-0.05,
0.35,-0.00,-0.21,-0.06,0.06,-0.07,-0.05,
0.35,-0.00,-0.21,-0.06,0.05,-0.06,-0.05,
0.351,-0.00,-0.21,-0.06,0.05,-0.06,-0.05,
0.368,0.09,-0.20,-0.11,0.05,-0.06,-0.05,
0.369,0.09,-0.20,-0.11,0.05,-0.06,-0.05,
0.397,0.09,-0.20,-0.11,0.04,-0.06,-0.06,
0.398,0.09,-0.20,-0.11,0.04,-0.06,-0.06,
0.4,0.09,-0.20,-0.11,0.04,-0.06,-0.06,
0.401,0.09,-0.20,-0.11,0.03,-0.06,-0.06,
0.402,0.09,-0.19,-0.16,0.03,-0.06,-0.06,
0.405,0.09,-0.19,-0.16,0.03,-0.06,-0.06,
0.405,0.09,-0.19,-0.16,0.02,-0.06,-0.07,
0.406,0.09,-0.19,-0.16,0.02,-0.06,-0.07,
0.406,0.09,-0.19,-0.16,0.02,-0.06,-0.07,
0.406,0.09,-0.19,-0.16,0.02,-0.06,-0.07,
0.407,0.02,-0.18,-0.14,0.02,-0.06,-0.07,
0.407,0.02,-0.18,-0.14,0.02,-0.06,-0.07,
0.408,0.02,-0.18,-0.14,0.02,-0.06,-0.06,
0.408,0.02,-0.18,-0.14,0.02,-0.06,-0.06,
0.408,0.02,-0.18,-0.14,0.02,-0.06,-0.06,
0.409,0.02,-0.18,-0.14,0.02,-0.06,-0.06,
0.409,-0.04,-0.17,-0.07,0.02,-0.06,-0.06,
0.41,-0.04,-0.17,-0.07,0.02,-0.07,-0.06,
0.41,-0.04,-0.17,-0.07,0.02,-0.07,-0.06,
0.411,-0.04,-0.17,-0.07,0.02,-0.07,-0.06,
0.411,-0.04,-0.17,-0.07,0.02,-0.07,-0.06,
0.411,-0.04,-0.17,-0.07,0.02,-0.08,-0.05,
0.412,-0.06,-0.12,-0.06,0.02,-0.08,-0.05,
0.412,-0.06,-0.12,-0.06,0.02,-0.08,-0.05,
0.413,-0.06,-0.12,-0.06,0.03,-0.09,-0.05,
0.413,-0.06,-0.12,-0.06,0.03,-0.09,-0.05,
0.413,-0.06,-0.12,-0.06,0.03,-0.10,-0.05,
0.414,-0.06,-0.12,-0.06,0.03,-0.10,-0.05,
0.414,-0.08,-0.11,-0.04,0.03,-0.10,-0.05,
0.415,-0.08,-0.11,-0.04,0.03,-0.11,-0.05,
0.415,-0.08,-0.11,-0.04,0.04,-0.12,-0.05,
0.415,-0.08,-0.11,-0.04,0.04,-0.12,-0.05,
0.416,-0.08,-0.11,-0.04,0.04,-0.12,-0.04,
0.416,-0.08,-0.11,-0.04,0.05,-0.12,-0.04,
0.417,-0.10,-0.06,-0.06,0.05,-0.12,-0.04,
0.417,-0.10,-0.06,-0.06,0.05,-0.13,-0.04,
0.417,-0.10,-0.06,-0.06,0.05,-0.13,-0.04,
0.418,-0.10,-0.06,-0.06,0.05,-0.13,-0.04,
0.423,-0.10,-0.06,-0.06,0.05,-0.14,-0.04,
0.424,-0.10,-0.06,-0.06,0.05,-0.14,-0.04,
0.425,-0.05,-0.02,-0.13,0.05,-0.14,-0.04,
0.425,-0.05,-0.02,-0.13,0.05,-0.13,-0.04,
0.427,-0.05,-0.02,-0.13,0.04,-0.13,-0.04,
0.427,-0.05,-0.02,-0.13,0.04,-0.13,-0.04,
0.429,-0.05,-0.02,-0.13,0.04,-0.13,-0.04,
0.431,-0.05,-0.02,-0.13,0.04,-0.12,-0.04,
0.432,-0.00,-0.04,-0.19,0.04,-0.12,-0.04,
0.433,-0.00,-0.04,-0.19,0.03,-0.12,-0.04,
0.436,-0.00,-0.04,-0.19,0.03,-0.12,-0.04,
0.437,-0.00,-0.04,-0.19,0.03,-0.11,-0.04,
0.439,-0.00,-0.04,-0.19,0.02,-0.11,-0.04,
0.441,-0.00,-0.04,-0.19,0.02,-0.11,-0.04,
0.444,-0.01,-0.00,-0.18,0.02,-0.11,-0.04,
0.444,-0.01,-0.00,-0.18,0.02,-0.10,-0.03,
0.445,-0.01,-0.00,-0.18,0.02,-0.10,-0.03,
0.446,-0.01,-0.00,-0.18,0.02,-0.10,-0.03,
0.449,-0.01,-0.00,-0.18,0.01,-0.10,-0.03,
0.451,-0.01,-0.00,-0.18,0.01,-0.09,-0.03,
0.455,0.01,0.03,-0.14,0.01,-0.09,-0.03,
0.456,0.01,0.03,-0.14,0.01,-0.09,-0.03,
0.457,0.01,0.03,-0.14,0.01,-0.08,-0.03,
0.458,0.01,0.03,-0.14,0.01,-0.08,-0.03,
0.46,0.01,0.03,-0.14,0.01,-0.08,-0.03,
0.461,0.01,0.03,-0.14,0.01,-0.07,-0.03,
0.463,0.04,0.01,-0.13,0.01,-0.07,-0.03,
0.463,0.04,0.01,-0.13,0.01,-0.07,-0.03,
0.466,0.04,0.01,-0.13,0.00,-0.06,-0.03,
0.466,0.04,0.01,-0.13,0.00,-0.06,-0.03,
0.474,0.04,0.01,-0.13,0.00,-0.06,-0.04,
0.475,0.04,0.01,-0.13,0.00,-0.06,-0.04,
0.475,0.12,0.05,-0.14,0.00,-0.06,-0.04,
0.475,0.12,0.05,-0.14,0.00,-0.05,-0.04,
0.476,0.12,0.05,-0.14,-0.01,-0.06,-0.05,
0.476,0.12,0.05,-0.14,-0.00,-0.06,-0.05,
0.494,0.12,0.05,-0.14,-0.01,-0.05,-0.06,
0.496,0.12,0.05,-0.14,-0.01,-0.05,-0.06,
0.497,0.18,0.09,-0.21,-0.01,-0.05,-0.06,
0.497,0.18,0.09,-0.21,-0.01,-0.05,-0.07,
0.498,0.18,0.09,-0.21,-0.01,-0.05,-0.07,
0.498,0.18,0.09,-0.21,-0.02,-0.05,-0.08,
0.498,0.18,0.09,-0.21,-0.02,-0.05,-0.08,
0.499,0.18,0.09,-0.21,-0.02,-0.06,-0.09,
0.499,0.15,0.07,-0.23,-0.02,-0.06,-0.09,
0.499,0.15,0.07,-0.23,-0.03,-0.06,-0.09,
0.5,0.15,0.07,-0.23,-0.03,-0.06,-0.10,
0.5,0.15,0.07,-0.23,-0.03,-0.07,-0.10,
0.5,0.15,0.07,-0.23,-0.04,-0.07,-0.10,
0.501,0.15,0.07,-0.23,-0.04,-0.07,-0.11,
0.504,0.04,0.03,-0.17,-0.04,-0.07,-0.11,
0.505,0.04,0.03,-0.17,-0.04,-0.07,-0.11,
0.505,0.04,0.03,-0.17,-0.04,-0.08,-0.11,
0.506,0.04,0.03,-0.17,-0.04,-0.08,-0.11,
0.508,0.04,0.03,-0.17,-0.03,-0.08,-0.11,
0.51,0.04,0.03,-0.17,-0.03,-0.09,-0.11,
0.512,-0.12,-0.01,-0.03,-0.03,-0.09,-0.11,
0.513,-0.12,-0.01,-0.03,-0.03,-0.09,-0.10,
0.516,-0.12,-0.01,-0.03,-0.03,-0.10,-0.10,
0.516,-0.12,-0.01,-0.03,-0.03,-0.10,-0.10,
0.519,-0.12,-0.01,-0.03,-0.02,-0.10,-0.10,
0.52,-0.12,-0.01,-0.03,-0.01,-0.11,-0.09,
0.549,-0.23,-0.03,0.14,-0.01,-0.11,-0.09,
0.549,-0.23,-0.03,0.14,-0.01,-0.11,-0.09,
0.549,-0.23,-0.03,0.14,-0.00,-0.11,-0.08,
0.55,-0.23,-0.03,0.14,-0.00,-0.11,-0.08,
0.55,-0.23,-0.03,0.14,0.00,-0.11,-0.08,
0.551,-0.23,-0.03,0.14,0.01,-0.11,-0.07,
0.551,-0.30,-0.11,0.23,0.01,-0.11,-0.07,
0.552,-0.30,-0.11,0.23,0.01,-0.11,-0.06,
0.552,-0.30,-0.11,0.23,0.02,-0.11,-0.06,
0.552,-0.30,-0.11,0.23,0.02,-0.11,-0.06,
0.553,-0.30,-0.11,0.23,0.03,-0.11,-0.05,
0.553,-0.30,-0.11,0.23,0.03,-0.11,-0.05,
0.554,-0.30,-0.13,0.30,0.03,-0.11,-0.05,
0.554,-0.30,-0.13,0.30,0.03,-0.11,-0.05,
0.554,-0.30,-0.13,0.30,0.04,-0.11,-0.05,
0.555,-0.30,-0.13,0.30,0.04,-0.11,-0.04,
0.555,-0.30,-0.13,0.30,0.05,-0.12,-0.04,
0.556,-0.30,-0.13,0.30,0.04,-0.12,-0.04,
0.556,-0.28,-0.08,0.27,0.04,-0.12,-0.04,
0.557,-0.28,-0.08,0.27,0.05,-0.12,-0.04,
0.557,-0.28,-0.08,0.27,0.05,-0.11,-0.04,
0.558,-0.28,-0.08,0.27,0.05,-0.11,-0.04,
0.56,-0.28,-0.08,0.27,0.04,-0.11,-0.04,
0.561,-0.28,-0.08,0.27,0.05,-0.11,-0.03,
0.562,-0.20,-0.06,0.19,0.05,-0.11,-0.03,
0.563,-0.20,-0.06,0.19,0.04,-0.10,-0.04,
0.565,-0.20,-0.06,0.19,0.04,-0.09,-0.04,
0.567,-0.20,-0.06,0.19,0.04,-0.09,-0.04,
0.569,-0.20,-0.06,0.19,0.03,-0.08,-0.04,
0.571,-0.20,-0.06,0.19,0.03,-0.08,-0.04,
0.573,-0.12,-0.06,0.14,0.03,-0.08,-0.04,
0.574,-0.12,-0.06,0.14,0.03,-0.07,-0.04,
0.575,-0.12,-0.06,0.14,0.02,-0.06,-0.04,
0.577,-0.12,-0.06,0.14,0.02,-0.06,-0.04,
0.578,-0.12,-0.06,0.14,0.02,-0.05,-0.04,
0.581,-0.12,-0.06,0.14,0.02,-0.04,-0.04,
0.582,-0.12,-0.05,0.17,0.02,-0.04,-0.04,
0.583,-0.12,-0.05,0.17,0.02,-0.04,-0.04,
0.587,-0.12,-0.05,0.17,0.02,-0.04,-0.04,
0.588,-0.12,-0.05,0.17,0.02,-0.03,-0.04,
0.588,-0.12,-0.05,0.17,0.02,-0.03,-0.04,
0.595,-0.12,-0.05,0.17,0.02,-0.03,-0.04,
0.595,-0.09,-0.05,0.17,0.02,-0.03,-0.04,
0.596,-0.09,-0.05,0.17,0.03,-0.02,-0.04,
0.596,-0.09,-0.05,0.17,0.03,-0.02,-0.04,
0.596,-0.09,-0.05,0.17,0.04,-0.03,-0.04,
0.599,-0.09,-0.05,0.17,0.04,-0.03,-0.04,
0.606,-0.09,-0.05,0.17,0.04,-0.03,-0.04,
0.606,-0.10,-0.04,0.13,0.04,-0.03,-0.04,
0.607,-0.10,-0.04,0.13,0.04,-0.03,-0.04,
0.607,-0.10,-0.04,0.13,0.05,-0.04,-0.04,
0.607,-0.10,-0.04,0.13,0.05,-0.04,-0.03,
0.608,-0.10,-0.04,0.13,0.05,-0.04,-0.03,
0.613,-0.10,-0.04,0.13,0.06,-0.05,-0.03,
0.614,-0.08,-0.03,0.04,0.06,-0.05,-0.03,
0.614,-0.08,-0.03,0.04,0.06,-0.05,-0.03,
0.615,-0.08,-0.03,0.04,0.06,-0.06,-0.03,
0.616,-0.08,-0.03,0.04,0.07,-0.06,-0.03,
0.628,-0.08,-0.03,0.04,0.07,-0.07,-0.03,
0.63,-0.08,-0.03,0.04,0.07,-0.07,-0.03,
0.63,-0.03,-0.01,-0.02,0.07,-0.07,-0.03,
0.631,-0.03,-0.01,-0.02,0.08,-0.08,-0.03,
0.631,-0.03,-0.01,-0.02,0.08,-0.08,-0.03,
0.631,-0.03,-0.01,-0.02,0.08,-0.09,-0.03,
0.632,-0.03,-0.01,-0.02,0.08,-0.09,-0.03,
0.632,-0.03,-0.01,-0.02,0.09,-0.09,-0.03,
0.632,0.00,0.01,-0.12,0.09,-0.09,-0.03,
0.633,0.00,0.01,-0.12,0.09,-0.09,-0.03,
0.642,0.00,0.01,-0.12,0.09,-0.10,-0.03,
0.643,0.00,0.01,-0.12,0.09,-0.10,-0.03,
0.647,0.00,0.01,-0.12,0.09,-0.10,-0.03,
0.647,0.00,0.01,-0.12,0.09,-0.11,-0.04,
0.648,0.05,0.01,-0.21,0.09,-0.11,-0.04,
0.648,0.05,0.01,-0.21,0.09,-0.11,-0.03,
0.649,0.05,0.01,-0.21,0.09,-0.11,-0.03,
0.649,0.05,0.01,-0.21,0.09,-0.11,-0.03,
0.649,0.05,0.01,-0.21,0.09,-0.11,-0.03,
0.651,0.05,0.01,-0.21,0.09,-0.11,-0.03,
0.653,0.02,0.02,-0.30,0.09,-0.11,-0.03,
0.653,0.02,0.02,-0.30,0.09,-0.11,-0.03,
0.656,0.02,0.02,-0.30,0.08,-0.11,-0.03,
0.656,0.02,0.02,-0.30,0.08,-0.11,-0.03,
0.658,0.02,0.02,-0.30,0.08,-0.11,-0.03,
0.66,0.02,0.02,-0.30,0.08,-0.11,-0.03,
0.662,0.06,0.01,-0.32,0.08,-0.11,-0.03,
0.662,0.06,0.01,-0.32,0.07,-0.11,-0.04,
0.665,0.06,0.01,-0.32,0.07,-0.11,-0.04,
0.668,0.06,0.01,-0.32,0.07,-0.11,-0.04,
0.669,0.06,0.01,-0.32,0.07,-0.11,-0.04,
0.67,0.06,0.01,-0.32,0.07,-0.10,-0.05,
0.677,0.12,-0.02,-0.31,0.07,-0.10,-0.05,
0.677,0.12,-0.02,-0.31,0.06,-0.10,-0.05,
0.677,0.12,-0.02,-0.31,0.06,-0.10,-0.06,
0.678,0.12,-0.02,-0.31,0.06,-0.09,-0.06,
0.678,0.12,-0.02,-0.31,0.05,-0.09,-0.06,
0.68,0.12,-0.02,-0.31,0.05,-0.08,-0.07,
0.683,0.17,0.00,-0.38,0.05,-0.08,-0.07,
0.683,0.17,0.00,-0.38,0.04,-0.07,-0.07,
0.687,0.17,0.00,-0.38,0.04,-0.07,-0.08,
0.688,0.17,0.00,-0.38,0.03,-0.06,-0.08,
0.717,0.17,0.00,-0.38,0.02,-0.05,-0.08,
0.718,0.17,0.00,-0.38,0.01,-0.05,-0.09,
0.719,0.20,-0.02,-0.45,0.01,-0.05,-0.09,
0.72,0.20,-0.02,-0.45,0.01,-0.04,-0.10,
0.721,0.20,-0.02,-0.45,-0.00,-0.03,-0.11,
0.722,0.20,-0.02,-0.45,-0.01,-0.02,-0.11,
0.723,0.20,-0.02,-0.45,-0.01,-0.02,-0.11,
0.724,0.20,-0.02,-0.45,-0.02,-0.01,-0.12,
0.725,0.17,-0.02,-0.40,-0.02,-0.01,-0.12,
0.725,0.17,-0.02,-0.40,-0.03,-0.00,-0.12,
0.726,0.17,-0.02,-0.40,-0.03,0.01,-0.12,
0.727,0.17,-0.02,-0.40,-0.03,0.01,-0.13,
0.728,0.17,-0.02,-0.40,-0.03,0.02,-0.13,
0.728,0.17,-0.02,-0.40,-0.04,0.01,-0.13,
