
time,ax,ay,az,wx,wy,wz,
0.113,0.09,0.05,-0.73,-0.01,-0.01,-0.05,
0.114,0.21,-0.04,-0.75,-0.01,-0.01,-0.05,
0.115,0.21,-0.04,-0.75,-0.03,-0.01,-0.06,
0.115,0.21,-0.04,-0.75,-0.04,-0.01,-0.06,
0.118,0.21,-0.04,-0.75,-0.05,-0.00,-0.06,
0.119,0.21,-0.04,-0.75,-0.06,0.00,-0.07,
0.121,0.21,-0.04,-0.75,-0.07,0.00,-0.07,
0.126,0.24,-0.08,-0.75,-0.07,0.00,-0.07,
0.127,0.24,-0.08,-0.75,-0.08,0.01,-0.07,
0.127,0.24,-0.08,-0.75,-0.09,0.01,-0.07,
0.129,0.24,-0.08,-0.75,-0.10,0.01,-0.08,
0.129,0.24,-0.08,-0.75,-0.10,0.01,-0.08,
0.131,0.24,-0.08,-0.75,-0.10,0.01,-0.08,
0.134,0.16,-0.10,-0.58,-0.10,0.01,-0.08,
0.134,0.16,-0.10,-0.58,-0.11,0.01,-0.09,
0.136,0.16,-0.10,-0.58,-0.11,0.01,-0.09,
0.137,0.16,-0.10,-0.58,-0.11,0.01,-0.09,
0.144,0.16,-0.10,-0.58,-0.12,0.02,-0.09,
0.145,0.16,-0.10,-0.58,-0.12,0.02,-0.09,
0.146,0.09,-0.16,-0.37,-0.12,0.02,-0.09,
0.146,0.09,-0.16,-0.37,-0.12,0.03,-0.09,
0.146,0.09,-0.16,-0.37,-0.12,0.04,-0.09,
0.147,0.09,-0.16,-0.37,-0.12,0.04,-0.09,
0.149,0.09,-0.16,-0.37,-0.12,0.05,-0.09,
0.151,0.09,-0.16,-0.37,-0.12,0.06,-0.09,
0.154,-0.01,-0.19,-0.26,-0.12,0.06,-0.09,
0.154,-0.01,-0.19,-0.26,-0.12,0.07,-0.09,
0.155,-0.01,-0.19,-0.26,-0.12,0.08,-0.09,
0.169,-0.01,-0.19,-0.26,-0.12,0.08,-0.09,
0.215,-0.01,-0.19,-0.26,-0.12,0.09,-0.09,
0.215,-0.01,-0.19,-0.26,-0.12,0.09,-0.09,
0.216,-0.09,-0.16,-0.07,-0.12,0.09,-0.09,
0.216,-0.09,-0.16,-0.07,-0.12,0.09,-0.09,
0.217,-0.09,-0.16,-0.07,-0.12,0.09,-0.09,
0.217,-0.09,-0.16,-0.07,-0.11,0.09,-0.09,
0.217,-0.09,-0.16,-0.07,-0.11,0.09,-0.09,
0.218,-0.09,-0.16,-0.07,-0.11,0.09,-0.10,
0.218,-0.13,-0.08,0.18,-0.11,0.09,-0.10,
0.219,-0.13,-0.08,0.18,-0.10,0.08,-0.10,
0.219,-0.13,-0.08,0.18,-0.09,0.08,-0.10,
0.22,-0.13,-0.08,0.18,-0.08,0.07,-0.10,
0.22,-0.13,-0.08,0.18,-0.08,0.07,-0.10,
0.22,-0.13,-0.08,0.18,-0.07,0.06,-0.10,
0.221,-0.25,0.00,0.38,-0.07,0.06,-0.10,
0.221,-0.25,0.00,0.38,-0.06,0.05,-0.11,
0.222,-0.25,0.00,0.38,-0.05,0.04,-0.10,
0.222,-0.25,0.00,0.38,-0.04,0.03,-0.11,
0.223,-0.25,0.00,0.38,-0.03,0.01,-0.11,
0.223,-0.25,0.00,0.38,-0.01,-0.01,-0.11,
0.223,-0.20,-0.00,0.56,-0.01,-0.01,-0.11,
0.224,-0.20,-0.00,0.56,-0.00,-0.03,-0.11,
0.224,-0.20,-0.00,0.56,0.01,-0.06,-0.11,
0.225,-0.20,-0.00,0.56,0.03,-0.09,-0.12,
0.225,-0.20,-0.00,0.56,0.04,-0.12,-0.13,
0.226,-0.20,-0.00,0.56,0.05,-0.14,-0.13,
0.226,-0.02,-0.09,0.75,0.05,-0.14,-0.13,
0.226,-0.02,-0.09,0.75,0.07,-0.15,-0.13,
0.227,-0.02,-0.09,0.75,0.08,-0.15,-0.13,
0.227,-0.02,-0.09,0.75,0.09,-0.15,-0.13,
0.228,-0.02,-0.09,0.75,0.11,-0.15,-0.13,
0.228,-0.02,-0.09,0.75,0.11,-0.16,-0.13,
0.229,-0.34,0.07,0.51,0.11,-0.16,-0.13,
0.229,-0.34,0.07,0.51,0.12,-0.16,-0.13,
0.229,-0.34,0.07,0.51,0.13,-0.16,-0.13,
0.23,-0.34,0.07,0.51,0.13,-0.17,-0.13,
0.23,-0.34,0.07,0.51,0.14,-0.18,-0.13,
0.231,-0.34,0.07,0.51,0.14,-0.19,-0.13,
0.231,-0.19,0.15,0.25,0.14,-0.19,-0.13,
0.232,-0.19,0.15,0.25,0.14,-0.20,-0.13,
0.232,-0.19,0.15,0.25,0.13,-0.21,-0.13,
0.232,-0.19,0.15,0.25,0.13,-0.22,-0.13,
0.233,-0.19,0.15,0.25,0.13,-0.23,-0.13,
0.233,-0.19,0.15,0.25,0.12,-0.24,-0.13,
0.239,-0.05,0.04,-0.01,0.12,-0.24,-0.13,
0.239,-0.05,0.04,-0.01,0.11,-0.25,-0.13,
0.24,-0.05,0.04,-0.01,0.11,-0.26,-0.13,
0.24,-0.05,0.04,-0.01,0.10,-0.27,-0.14,
0.252,-0.05,0.04,-0.01,0.09,-0.28,-0.14,
0.253,-0.05,0.04,-0.01,0.08,-0.29,-0.15,
0.253,0.18,-0.05,-0.08,0.08,-0.29,-0.15,
0.254,0.18,-0.05,-0.08,0.08,-0.30,-0.16,
0.254,0.18,-0.05,-0.08,0.07,-0.31,-0.16,
0.254,0.18,-0.05,-0.08,0.06,-0.32,-0.16,
0.254,0.18,-0.05,-0.08,0.06,-0.33,-0.17,
0.254,0.18,-0.05,-0.08,0.06,-0.34,-0.16,
0.255,0.11,0.04,0.01,0.06,-0.34,-0.16,
0.255,0.11,0.04,0.01,0.05,-0.35,-0.16,
0.255,0.11,0.04,0.01,0.05,-0.36,-0.16,
0.268,0.11,0.04,0.01,0.05,-0.37,-0.16,
0.269,0.11,0.04,0.01,0.04,-0.38,-0.16,
0.27,0.11,0.04,0.01,0.04,-0.39,-0.16,
0.27,-0.11,0.13,0.18,0.04,-0.39,-0.16,
0.27,-0.11,0.13,0.18,0.04,-0.40,-0.16,
0.271,-0.11,0.13,0.18,0.04,-0.42,-0.16,
0.271,-0.11,0.13,0.18,0.05,-0.43,-0.16,
0.271,-0.11,0.13,0.18,0.05,-0.44,-0.15,
0.271,-0.11,0.13,0.18,0.05,-0.44,-0.15,
0.282,-0.32,0.21,0.40,0.05,-0.44,-0.15,
0.283,-0.32,0.21,0.40,0.06,-0.43,-0.14,
0.283,-0.32,0.21,0.40,0.06,-0.42,-0.14,
0.284,-0.32,0.21,0.40,0.07,-0.41,-0.14,
0.284,-0.32,0.21,0.40,0.07,-0.41,-0.13,
0.284,-0.32,0.21,0.40,0.06,-0.40,-0.12,
0.285,-0.53,0.31,0.58,0.06,-0.40,-0.12,
0.285,-0.53,0.31,0.58,0.05,-0.40,-0.11,
0.285,-0.53,0.31,0.58,0.03,-0.40,-0.09,
0.288,-0.53,0.31,0.58,0.02,-0.40,-0.05,
0.294,-0.53,0.31,0.58,0.02,-0.39,-0.01,
0.295,-0.53,0.31,0.58,0.01,-0.38,0.02,
0.295,-0.97,0.92,0.28,0.01,-0.38,0.02,
0.296,-0.97,0.92,0.28,0.02,-0.37,0.04,
0.296,-0.97,0.92,0.28,0.03,-0.36,0.06,
0.297,-0.97,0.92,0.28,0.04,-0.34,0.08,
0.299,-0.97,0.92,0.28,0.04,-0.32,0.08,
0.301,-0.97,0.92,0.28,0.04,-0.29,0.09,
0.303,-0.33,0.65,-0.01,0.04,-0.29,0.09,
0.304,-0.33,0.65,-0.01,0.04,-0.29,0.10,
0.307,-0.33,0.65,-0.01,0.03,-0.31,0.10,
0.307,-0.33,0.65,-0.01,0.02,-0.32,0.10,
0.309,-0.33,0.65,-0.01,0.00,-0.30,0.08,
0.312,-0.33,0.65,-0.01,-0.02,-0.25,0.06,
0.314,0.96,-0.26,-0.79,-0.02,-0.25,0.06,
0.315,0.96,-0.26,-0.79,-0.03,-0.19,0.02,
0.315,0.96,-0.26,-0.79,-0.05,-0.13,-0.01,
0.317,0.96,-0.26,-0.79,-0.06,-0.08,-0.04,
0.319,0.96,-0.26,-0.79,-0.07,-0.04,-0.08,
0.323,0.96,-0.26,-0.79,-0.08,-0.02,-0.11,
0.324,0.97,-0.28,-0.51,-0.08,-0.02,-0.11,
0.324,0.97,-0.28,-0.51,-0.09,-0.02,-0.13,
0.352,0.97,-0.28,-0.51,-0.09,-0.03,-0.15,
0.352,0.97,-0.28,-0.51,-0.10,-0.04,-0.16,
0.353,0.97,-0.28,-0.51,-0.10,-0.06,-0.17,
0.353,0.97,-0.28,-0.51,-0.09,-0.08,-0.18,
0.353,0.64,-0.03,0.14,-0.09,-0.08,-0.18,
0.354,0.64,-0.03,0.14,-0.09,-0.10,-0.18,
0.354,0.64,-0.03,0.14,-0.08,-0.12,-0.18,
0.355,0.64,-0.03,0.14,-0.07,-0.13,-0.18,
0.355,0.64,-0.03,0.14,-0.05,-0.14,-0.18,
0.356,0.64,-0.03,0.14,-0.03,-0.15,-0.17,
0.356,0.30,0.50,0.76,-0.03,-0.15,-0.17,
0.356,0.30,0.50,0.76,-0.01,-0.15,-0.16,
0.357,0.30,0.50,0.76,0.01,-0.15,-0.14,
0.357,0.30,0.50,0.76,0.03,-0.16,-0.14,
0.358,0.30,0.50,0.76,0.05,-0.15,-0.13,
0.358,0.30,0.50,0.76,0.08,-0.15,-0.12,
0.359,-0.04,0.69,1.09,0.08,-0.15,-0.12,
0.359,-0.04,0.69,1.09,0.10,-0.14,-0.11,
0.359,-0.04,0.69,1.09,0.11,-0.12,-0.10,
0.36,-0.04,0.69,1.09,0.13,-0.11,-0.10,
0.368,-0.04,0.69,1.09,0.15,-0.09,-0.09,
0.369,-0.04,0.69,1.09,0.16,-0.07,-0.09,
0.369,-0.11,0.51,0.71,0.16,-0.07,-0.09,
0.37,-0.11,0.51,0.71,0.16,-0.05,-0.09,
0.37,-0.11,0.51,0.71,0.17,-0.03,-0.09,
0.371,-0.11,0.51,0.71,0.18,-0.01,-0.09,
0.371,-0.11,0.51,0.71,0.18,0.00,-0.09,
0.371,-0.11,0.51,0.71,0.18,0.02,-0.09,
0.376,-0.04,0.24,-0.09,0.18,0.02,-0.09,
0.377,-0.04,0.24,-0.09,0.17,0.03,-0.09,
0.379,-0.04,0.24,-0.09,0.16,0.05,-0.09,
0.38,-0.04,0.24,-0.09,0.15,0.07,-0.10,
0.381,-0.04,0.24,-0.09,0.13,0.09,-0.10,
0.383,-0.04,0.24,-0.09,0.11,0.11,-0.11,
0.384,0.05,0.01,-1.08,0.11,0.11,-0.11,
0.384,0.05,0.01,-1.08,0.10,0.13,-0.12,
0.386,0.05,0.01,-1.08,0.07,0.15,-0.13,
0.387,0.05,0.01,-1.08,0.04,0.17,-0.14,
0.389,0.05,0.01,-1.08,0.02,0.19,-0.15,
0.394,0.05,0.01,-1.08,-0.01,0.21,-0.17,
0.395,0.31,-0.17,-1.79,-0.01,0.21,-0.17,
0.395,0.31,-0.17,-1.79,-0.03,0.23,-0.18,
0.395,0.31,-0.17,-1.79,-0.06,0.23,-0.20,
0.397,0.31,-0.17,-1.79,-0.08,0.23,-0.21,
0.399,0.31,-0.17,-1.79,-0.10,0.23,-0.23,
0.401,0.31,-0.17,-1.79,-0.12,0.22,-0.25,
0.405,0.76,-0.30,-1.51,-0.12,0.22,-0.25,
0.406,0.76,-0.30,-1.51,-0.13,0.21,-0.27,
0.406,0.76,-0.30,-1.51,-0.14,0.19,-0.29,
0.41,0.76,-0.30,-1.51,-0.15,0.17,-0.31,
0.411,0.76,-0.30,-1.51,-0.15,0.15,-0.33,
0.414,0.76,-0.30,-1.51,-0.15,0.14,-0.35,
0.414,1.05,-0.36,-0.65,-0.15,0.14,-0.35,
0.414,1.05,-0.36,-0.65,-0.15,0.13,-0.37,
0.417,1.05,-0.36,-0.65,-0.14,0.12,-0.38,
0.418,1.05,-0.36,-0.65,-0.13,0.12,-0.40,
0.421,1.05,-0.36,-0.65,-0.11,0.12,-0.41,
0.422,1.05,-0.36,-0.65,-0.09,0.12,-0.43,
0.426,0.85,-0.27,0.28,-0.09,0.12,-0.43,
0.427,0.85,-0.27,0.28,-0.07,0.12,-0.44,
0.427,0.85,-0.27,0.28,-0.05,0.11,-0.45,
0.428,0.85,-0.27,0.28,-0.03,0.09,-0.45,
0.431,0.85,-0.27,0.28,-0.01,0.08,-0.45,
0.435,0.85,-0.27,0.28,0.00,0.07,-0.45,
0.435,0.28,0.02,0.71,0.00,0.07,-0.45,
0.435,0.28,0.02,0.71,0.01,0.07,-0.44,
0.436,0.28,0.02,0.71,0.03,0.06,-0.44,
0.441,0.28,0.02,0.71,0.05,0.06,-0.44,
0.441,0.28,0.02,0.71,0.07,0.06,-0.43,
0.441,0.28,0.02,0.71,0.08,0.05,-0.42,
0.448,-0.30,0.24,0.68,0.08,0.05,-0.42,
0.449,-0.30,0.24,0.68,0.10,0.05,-0.41,
0.449,-0.30,0.24,0.68,0.11,0.04,-0.40,
0.449,-0.30,0.24,0.68,0.12,0.03,-0.38,
0.449,-0.30,0.24,0.68,0.12,0.03,-0.37,
0.453,-0.30,0.24,0.68,0.12,0.04,-0.35,
0.454,-0.50,0.33,0.23,0.12,0.04,-0.35,
0.454,-0.50,0.33,0.23,0.12,0.04,-0.33,
0.455,-0.50,0.33,0.23,0.12,0.04,-0.32,
0.458,-0.50,0.33,0.23,0.12,0.02,-0.30,
0.461,-0.50,0.33,0.23,0.12,-0.01,-0.27,
0.461,-0.50,0.33,0.23,0.14,-0.09,-0.25,
0.464,-0.45,0.21,-0.29,0.14,-0.09,-0.25,
0.464,-0.45,0.21,-0.29,0.15,-0.17,-0.23,
0.465,-0.45,0.21,-0.29,0.16,-0.22,-0.20,
0.467,-0.45,0.21,-0.29,0.16,-0.23,-0.17,
0.469,-0.45,0.21,-0.29,0.14,-0.21,-0.15,
0.472,-0.45,0.21,-0.29,0.12,-0.18,-0.14,
0.474,-0.16,0.24,-0.93,0.12,-0.18,-0.14,
0.475,-0.16,0.24,-0.93,0.11,-0.15,-0.13,
0.476,-0.16,0.24,-0.93,0.09,-0.13,-0.12,
0.477,-0.16,0.24,-0.93,0.06,-0.11,-0.12,
0.479,-0.16,0.24,-0.93,0.04,-0.09,-0.12,
0.481,-0.16,0.24,-0.93,0.02,-0.06,-0.13,
0.484,0.37,0.13,-1.53,0.02,-0.06,-0.13,
0.484,0.37,0.13,-1.53,-0.01,-0.04,-0.15,
0.485,0.37,0.13,-1.53,-0.03,-0.02,-0.16,
0.488,0.37,0.13,-1.53,-0.06,-0.01,-0.18,
0.489,0.37,0.13,-1.53,-0.09,0.01,-0.20,
0.491,0.37,0.13,-1.53,-0.12,0.04,-0.22,
0.521,0.74,-0.10,-1.63,-0.12,0.04,-0.22,
0.521,0.74,-0.10,-1.63,-0.15,0.07,-0.24,
0.522,0.74,-0.10,-1.63,-0.18,0.10,-0.27,
0.522,0.74,-0.10,-1.63,-0.21,0.13,-0.29,
0.522,0.74,-0.10,-1.63,-0.25,0.16,-0.31,
0.523,0.74,-0.10,-1.63,-0.28,0.19,-0.33,
0.523,0.76,-0.37,-1.60,-0.28,0.19,-0.33,
0.523,0.76,-0.37,-1.60,-0.32,0.22,-0.36,
0.523,0.76,-0.37,-1.60,-0.35,0.24,-0.38,
0.524,0.76,-0.37,-1.60,-0.39,0.27,-0.40,
0.524,0.76,-0.37,-1.60,-0.42,0.30,-0.42,
0.524,0.76,-0.37,-1.60,-0.45,0.32,-0.44,
0.524,0.49,-0.69,-1.22,-0.45,0.32,-0.44,
0.525,0.49,-0.69,-1.22,-0.46,0.35,-0.46,
0.525,0.49,-0.69,-1.22,-0.48,0.38,-0.48,
0.525,0.49,-0.69,-1.22,-0.49,0.41,-0.49,
0.526,0.49,-0.69,-1.22,-0.50,0.44,-0.50,
0.526,0.49,-0.69,-1.22,-0.51,0.47,-0.51,
0.526,0.22,-0.72,-0.27,-0.51,0.47,-0.51,
0.526,0.22,-0.72,-0.27,-0.52,0.50,-0.52,
0.527,0.22,-0.72,-0.27,-0.52,0.52,-0.53,
0.527,0.22,-0.72,-0.27,-0.51,0.55,-0.54,
0.529,0.22,-0.72,-0.27,-0.50,0.57,-0.54,
0.531,0.22,-0.72,-0.27,-0.48,0.58,-0.55,
0.534,0.09,-0.32,0.81,-0.48,0.58,-0.55,
0.534,0.09,-0.32,0.81,-0.46,0.58,-0.55,
0.535,0.09,-0.32,0.81,-0.43,0.58,-0.55,
0.538,0.09,-0.32,0.81,-0.41,0.56,-0.56,
0.539,0.09,-0.32,0.81,-0.38,0.55,-0.56,
0.542,0.09,-0.32,0.81,-0.36,0.53,-0.56,
0.544,-0.01,0.19,1.49,-0.36,0.53,-0.56,
0.544,-0.01,0.19,1.49,-0.34,0.50,-0.55,
0.545,-0.01,0.19,1.49,-0.32,0.47,-0.55,
0.547,-0.01,0.19,1.49,-0.30,0.44,-0.55,
0.549,-0.01,0.19,1.49,-0.28,0.40,-0.54,
0.551,-0.01,0.19,1.49,-0.26,0.36,-0.53,
0.554,-0.34,0.38,1.23,-0.26,0.36,-0.53,
0.556,-0.34,0.38,1.23,-0.23,0.32,-0.52,
0.556,-0.34,0.38,1.23,-0.21,0.28,-0.51,
0.558,-0.34,0.38,1.23,-0.19,0.24,-0.50,
0.561,-0.34,0.38,1.23,-0.17,0.21,-0.48,
0.561,-0.34,0.38,1.23,-0.15,0.19,-0.47,
0.563,-0.63,0.06,0.68,-0.15,0.19,-0.47,
0.564,-0.63,0.06,0.68,-0.13,0.17,-0.45,
0.565,-0.63,0.06,0.68,-0.12,0.16,-0.44,
0.567,-0.63,0.06,0.68,-0.11,0.15,-0.42,
0.57,-0.63,0.06,0.68,-0.12,0.14,-0.40,
0.58,-0.63,0.06,0.68,-0.12,0.14,-0.39,
0.582,-0.59,-0.31,-0.19,-0.12,0.14,-0.39,
0.583,-0.59,-0.31,-0.19,-0.13,0.15,-0.37,
0.583,-0.59,-0.31,-0.19,-0.13,0.15,-0.36,
0.584,-0.59,-0.31,-0.19,-0.14,0.16,-0.35,
0.585,-0.59,-0.31,-0.19,-0.14,0.16,-0.35,
0.586,-0.59,-0.31,-0.19,-0.13,0.17,-0.35,
0.589,-0.40,-0.60,-0.69,-0.13,0.17,-0.35,
0.59,-0.40,-0.60,-0.69,-0.13,0.17,-0.35,
0.59,-0.40,-0.60,-0.69,-0.13,0.17,-0.36,
0.59,-0.40,-0.60,-0.69,-0.13,0.17,-0.37,
0.591,-0.40,-0.60,-0.69,-0.13,0.17,-0.39,
0.61,-0.40,-0.60,-0.69,-0.13,0.17,-0.41,
0.611,0.03,-0.79,-0.68,-0.13,0.17,-0.41,
0.611,0.03,-0.79,-0.68,-0.14,0.16,-0.42,
0.612,0.03,-0.79,-0.68,-0.16,0.15,-0.43,
0.612,0.03,-0.79,-0.68,-0.19,0.15,-0.44,
0.612,0.03,-0.79,-0.68,-0.21,0.14,-0.46,
0.612,0.03,-0.79,-0.68,-0.23,0.14,-0.46,
0.613,0.05,-0.63,-0.93,-0.23,0.14,-0.46,
0.613,0.05,-0.63,-0.93,-0.24,0.13,-0.47,
0.613,0.05,-0.63,-0.93,-0.26,0.12,-0.48,
0.614,0.05,-0.63,-0.93,-0.27,0.11,-0.48,
0.614,0.05,-0.63,-0.93,-0.27,0.11,-0.49,
0.614,0.05,-0.63,-0.93,-0.28,0.11,-0.49,
0.615,-0.35,-0.27,-0.56,-0.28,0.11,-0.49,
0.615,-0.35,-0.27,-0.56,-0.28,0.10,-0.49,
0.615,-0.35,-0.27,-0.56,-0.28,0.10,-0.49,
0.618,-0.35,-0.27,-0.56,-0.29,0.09,-0.49,
0.619,-0.35,-0.27,-0.56,-0.30,0.09,-0.49,
0.622,-0.35,-0.27,-0.56,-0.32,0.08,-0.49,
0.624,-0.24,-0.13,-0.41,-0.32,0.08,-0.49,
0.624,-0.24,-0.13,-0.41,-0.34,0.07,-0.49,
0.625,-0.24,-0.13,-0.41,-0.36,0.06,-0.49,
0.627,-0.24,-0.13,-0.41,-0.37,0.05,-0.50,
0.629,-0.24,-0.13,-0.41,-0.39,0.04,-0.51,
0.631,-0.24,-0.13,-0.41,-0.39,0.03,-0.51,
0.634,0.03,-0.14,-0.27,-0.39,0.03,-0.51,
0.634,0.03,-0.14,-0.27,-0.39,0.01,-0.53,
0.635,0.03,-0.14,-0.27,-0.39,0.01,-0.54,
0.639,0.03,-0.14,-0.27,-0.39,-0.00,-0.55,
0.64,0.03,-0.14,-0.27,-0.39,-0.00,-0.56,
0.642,0.03,-0.14,-0.27,-0.39,-0.00,-0.58,
0.644,0.29,-0.08,0.03,-0.39,-0.00,-0.58,
0.644,0.29,-0.08,0.03,-0.39,-0.00,-0.59,
0.645,0.29,-0.08,0.03,-0.40,-0.00,-0.60,
0.647,0.29,-0.08,0.03,-0.40,-0.01,-0.61,
0.65,0.29,-0.08,0.03,-0.39,-0.02,-0.62,
0.651,0.29,-0.08,0.03,-0.39,-0.04,-0.63,
0.655,0.33,-0.13,0.05,-0.39,-0.04,-0.63,
0.656,0.33,-0.13,0.05,-0.38,-0.06,-0.64,
0.656,0.33,-0.13,0.05,-0.37,-0.07,-0.65,
0.657,0.33,-0.13,0.05,-0.36,-0.09,-0.66,
0.689,0.33,-0.13,0.05,-0.34,-0.11,-0.67,
0.689,0.33,-0.13,0.05,-0.32,-0.13,-0.68,
0.69,0.27,-0.27,0.16,-0.32,-0.13,-0.68,
0.691,0.27,-0.27,0.16,-0.31,-0.15,-0.69,
0.692,0.27,-0.27,0.16,-0.29,-0.17,-0.70,
0.692,0.27,-0.27,0.16,-0.27,-0.20,-0.71,
0.693,0.27,-0.27,0.16,-0.26,-0.22,-0.72,
0.693,0.27,-0.27,0.16,-0.24,-0.25,-0.73,
0.693,0.29,-0.49,0.10,-0.24,-0.25,-0.73,
0.694,0.29,-0.49,0.10,-0.23,-0.27,-0.74,
0.694,0.29,-0.49,0.10,-0.21,-0.30,-0.74,
0.695,0.29,-0.49,0.10,-0.20,-0.32,-0.75,
0.695,0.29,-0.49,0.10,-0.18,-0.33,-0.76,
0.696,0.29,-0.49,0.10,-0.16,-0.34,-0.77,
0.696,0.24,-0.47,0.16,-0.16,-0.34,-0.77,
0.696,0.24,-0.47,0.16,-0.14,-0.34,-0.78,
0.697,0.24,-0.47,0.16,-0.12,-0.32,-0.78,
0.697,0.24,-0.47,0.16,-0.11,-0.30,-0.79,
0.698,0.24,-0.47,0.16,-0.10,-0.28,-0.80,
0.698,0.24,-0.47,0.16,-0.09,-0.25,-0.82,
0.699,0.10,-0.13,0.19,-0.09,-0.25,-0.82,
0.699,0.10,-0.13,0.19,-0.08,-0.22,-0.83,
0.699,0.10,-0.13,0.19,-0.08,-0.19,-0.84,
0.7,0.10,-0.13,0.19,-0.08,-0.17,-0.86,
0.7,0.10,-0.13,0.19,-0.09,-0.15,-0.87,
0.702,0.10,-0.13,0.19,-0.09,-0.14,-0.88,
0.704,-0.06,-0.09,0.00,-0.09,-0.14,-0.88,
